3 25
-0.549965	-0.185283	2.21563	0.141094	-0.0656864	0.974562	-0.161264	2
-0.573476	0.0823399	2.1208	0.185343	-0.0729644	0.967123	-0.158105	2
-0.59309	0.342823	2.01438	0.231847	-0.0792283	0.949703	-0.195021	2
-0.625233	0.450236	2.02859	0	0	0	0	2
-0.698133	0.261073	2.00547	-0.00430318	0.719351	-0.651258	0.241618	2
-0.462944	0.246983	2.01594	-0.641978	-0.285696	-0.240816	0.669515	2
-0.395718	0.124694	1.90583	-0.13189	-0.189447	-0.372321	0.898939	2
-0.374105	0.0843283	1.87265	-0.135134	-0.19477	-0.353312	0.904972	1
-0.459276	0.306277	2.13136	0.322547	0.634624	0.694427	0.104818	2
-0.255406	0.312718	2.12076	0.707537	-0.154713	-0.123122	-0.678451	2
-0.0604558	0.347143	2.0988	0.728651	0.128059	0.235552	-0.630226	2
-0.0571328	0.355034	2.09465	0.75089	-0.06579	0.592367	-0.284494	2
-0.598124	-0.190472	2.16798	-0.203762	0.652186	-0.648308	0.335903	2
-0.578764	-0.515855	2.23349	0.0967723	0.79513	-0.0361125	-0.597578	2
-0.630443	-0.789431	2.32378	0.123564	0.940214	-0.131839	-0.288702	2
-0.548186	-0.812891	2.26938	0	0	0	0	2
-0.485785	-0.174165	2.19932	0.0400951	0.616792	0.762353	-0.191773	2
-0.470391	-0.52138	2.35157	-0.145792	-0.619219	0.145637	0.757695	1
-0.516595	-0.620518	2.13482	0.129175	-0.0249748	-0.528344	0.838775	2
-0.462718	-0.676751	2.0443	0	0	0	0	1
-0.588871	0.278802	2.04298	0.231049	-0.0800036	0.954068	-0.173116	2
-0.374168	0.0876235	1.85906	0	0	0	0	1
-0.371006	0.0775341	1.85702	0	0	0	0	1
-0.0203202	0.363358	2.08497	0	0	0	0	2
-0.063539	0.332345	2.08924	0	0	0	0	2
