5 25
-0.342331	0.0291815	2.64591	0.0529974	-0.0187156	0.994175	-0.0919601	2
-0.349543	0.287147	2.59738	0.037846	-0.0173125	0.994867	-0.0922345	2
-0.354728	0.538538	2.53893	0.0235238	-0.0107603	0.99123	-0.129594	2
-0.352891	0.662394	2.48342	0	0	0	0	2
-0.496702	0.439464	2.52841	-0.00494782	0.777264	-0.613304	0.140339	2
-0.529137	0.229332	2.48511	-0.120207	0.932933	-0.0366381	-0.337409	1
-0.405579	0.170315	2.36217	-0.471187	0.124402	-0.342971	0.803043	1
-0.368598	0.196694	2.34979	0.801324	0.0519973	0.371504	-0.466005	1
-0.202446	0.455266	2.53914	0.0267627	0.746462	0.655514	-0.111261	2
-0.142541	0.248149	2.48647	-0.176582	0.817738	0.0471732	0.5458	1
-0.221867	0.276129	2.31105	0.723013	-0.649005	0.22173	0.0829447	1
-0.262409	0.293393	2.28062	0.726209	-0.521507	0.365787	0.258554	1
-0.404676	0.0211405	2.60917	-0.128177	0.702674	-0.654488	0.247922	2
-0.402104	-0.240535	2.84468	0.268852	0.693796	-0.236822	-0.624725	2
-0.404781	-0.504088	3.00898	0.229146	0.809189	-0.152334	-0.519133	2
-0.380313	-0.580275	2.99195	0	0	0	0	2
-0.27199	0.0366334	2.62109	-0.0564458	0.647959	0.739268	-0.174488	2
-0.236882	-0.281633	2.70695	0.0482786	0.665168	0.132822	0.733198	2
-0.207287	-0.560613	2.87447	0.150552	0.667021	0.224589	0.694246	2
-0.199325	-0.623395	2.77278	0	0	0	0	2
-0.353752	0.476653	2.55542	0.0229699	-0.0134145	0.993747	-0.108437	2
-0.325794	0.21813	2.33155	0	0	0	0	2
-0.341081	0.178182	2.36936	0	0	0	0	2
-0.294175	0.322219	2.2324	0	0	0	0	2
-0.254148	0.332033	2.26833	0	0	0	0	2
