5 25
-0.342596	0.0283084	2.64431	0.0495369	-0.0192906	0.994377	-0.0915922	2
-0.35029	0.286403	2.59595	0.0350498	-0.0179546	0.994993	-0.0918635	2
-0.355911	0.53793	2.5378	0.0214443	-0.0113256	0.991362	-0.128895	2
-0.355926	0.661435	2.48308	0	0	0	0	2
-0.498389	0.438623	2.52769	-0.00401981	0.777729	-0.613168	0.138371	2
-0.530405	0.228254	2.48329	-0.121825	0.935218	-0.0356881	-0.330533	1
-0.406447	0.166577	2.36216	-0.463989	0.112758	-0.342168	0.809272	1
-0.367693	0.195812	2.35079	0.80057	0.07612	0.390221	-0.448354	1
-0.203956	0.45517	2.53721	0.0249468	0.745154	0.656825	-0.112709	2
-0.142488	0.251131	2.48447	-0.180623	0.819392	0.0514729	0.541593	1
-0.218316	0.273636	2.31793	-0.652847	0.660151	-0.367179	0.0563025	1
-0.265544	0.292014	2.28189	-0.602813	0.582264	-0.533283	-0.114868	1
-0.405097	0.020188	2.60802	-0.12622	0.703968	-0.654402	0.245471	2
-0.40201	-0.240263	2.84446	0.270204	0.691469	-0.23833	-0.626146	2
-0.405094	-0.503352	3.00939	0.19968	0.70666	-0.191076	-0.651344	2
-0.395649	-0.566994	2.90772	0	0	0	0	2
-0.272051	0.0357938	2.61904	-0.058301	0.647575	0.739122	-0.175919	2
-0.236488	-0.280491	2.70631	0.0499301	0.667476	0.135367	0.730519	2
-0.208315	-0.558402	2.87354	0.152623	0.667607	0.22338	0.693619	2
-0.20071	-0.621233	2.77183	0	0	0	0	2
-0.354826	0.475999	2.55421	0.0208698	-0.0140154	0.993848	-0.107862	2
-0.316374	0.221287	2.33936	0	0	0	0	2
-0.358427	0.165924	2.38113	0	0	0	0	2
-0.295721	0.318586	2.22762	0	0	0	0	2
-0.238468	0.316604	2.27225	0	0	0	0	2
