2 25
1.68092	0.457589	3.08972	-0.51019	0.0731851	0.795282	-0.319181	2
1.62532	0.666308	2.93499	-0.520888	0.0774904	0.788317	-0.318163	2
1.56513	0.869516	2.77282	-0.52675	0.0840056	0.770689	-0.348592	2
1.51158	0.968692	2.73044	0	0	0	0	2
1.52589	0.865393	2.98309	0.595073	0.563561	-0.520579	-0.239342	2
1.41312	1.06365	3.04007	0.870306	0.00897979	0.405242	0.27976	2
1.37505	1.334	2.99534	0.837745	-0.105773	0.535524	0.0145013	2
1.38373	1.40472	2.9701	0.829947	-0.111847	0.528179	-0.140376	2
1.6316	0.751693	2.74495	-0.0865316	0.660975	0.427886	-0.610358	2
1.6255	0.685021	2.42866	-0.51905	0.648214	-0.357037	0.427704	2
1.54953	0.832919	2.26151	0.0341996	-0.19339	0.901383	-0.385927	2
1.51922	0.905672	2.24704	-0.0217798	-0.191531	0.976463	-0.0967573	2
1.64657	0.466759	3.10498	-0.406031	-0.612859	0.673541	-0.0767129	2
1.61291	0.233114	3.22701	0.193276	0.575773	0.151752	0.779808	2
1.69547	0.103483	2.96181	-0.349572	0.714465	0.407851	-0.448326	2
1.64315	0.124481	3.04669	0	0	0	0	2
1.6857	0.440132	3.01991	-0.376838	0.523841	0.48679	-0.588744	2
1.71914	0.203333	3.0077	-0.0721936	0.564299	0.018543	0.822199	2
1.61336	0.192817	3.281	0.608578	0.463227	0.334218	0.550773	2
1.62434	0.118645	3.21024	0	0	0	0	2
1.5811	0.81963	2.81485	-0.529731	0.0829889	0.776655	-0.330613	2
1.39059	1.45565	2.94364	0	0	0	0	2
1.4312	1.41046	2.97033	0	0	0	0	2
1.49145	0.960475	2.22286	0	0	0	0	2
1.49574	0.921603	2.195	0	0	0	0	2
