2 25
1.68088	0.457741	3.08993	-0.507958	0.0724941	0.796594	-0.319629	2
1.62527	0.666425	2.93501	-0.518557	0.0767587	0.789735	-0.318631	2
1.56523	0.869683	2.7728	-0.524384	0.083262	0.772346	-0.348669	2
1.51154	0.968696	2.73038	0	0	0	0	2
1.52543	0.862688	2.98368	0.591495	0.569888	-0.517129	-0.240704	2
1.41313	1.063	3.04004	0.870754	0.00781336	0.406639	0.276355	2
1.37505	1.33371	2.99517	0.828721	-0.106087	0.54937	0.0126007	2
1.38437	1.40646	2.97062	0.820922	-0.10042	0.544429	-0.139999	2
1.63134	0.75298	2.74482	-0.0891108	0.660153	0.430894	-0.608759	2
1.62504	0.686596	2.42847	-0.519522	0.64846	-0.356976	0.426809	2
1.54897	0.833498	2.26045	-0.117894	-0.125761	0.893089	-0.415544	2
1.52088	0.910423	2.25031	-0.173797	-0.159399	0.967419	-0.0921261	2
1.64643	0.466815	3.10491	-0.403416	-0.613399	0.674288	-0.0795734	2
1.61333	0.233769	3.22692	0.192863	0.575958	0.152675	0.779594	2
1.69717	0.115708	2.95668	-0.39326	0.737542	0.390903	-0.385451	2
1.65427	0.133772	3.04483	0	0	0	0	2
1.68578	0.440398	3.02084	-0.375558	0.52418	0.487356	-0.588792	2
1.71974	0.203997	3.00742	-0.0746551	0.562352	0.0169175	0.823347	2
1.61238	0.195371	3.28022	0.599497	0.440703	0.354821	0.566115	2
1.62675	0.118648	3.21629	0	0	0	0	2
1.58115	0.819783	2.81484	-0.527356	0.0822257	0.778294	-0.330747	2
1.39371	1.4639	2.95447	0	0	0	0	2
1.43549	1.40917	2.97206	0	0	0	0	2
1.49634	0.962471	2.23034	0	0	0	0	2
1.4886	0.920796	2.20364	0	0	0	0	2
