2 25
-0.20881	-0.0769863	2.30937	0.540818	-0.131878	0.827661	-0.071426	2
-0.254135	0.229907	2.22554	0.513377	-0.129464	0.844956	-0.0757135	2
-0.296356	0.526339	2.12817	0.484929	-0.142793	0.854586	-0.1189	2
-0.304403	0.640316	2.12862	0	0	0	0	2
-0.296206	0.387943	2.03403	-0.398873	0.712183	-0.319773	0.481083	2
-0.0480398	0.307915	2.11064	0.108195	0.79908	0.584003	0.0933051	2
0.235	0.341292	2.18971	-0.504201	0.35161	0.549734	0.565637	2
0.306346	0.383778	2.23586	-0.486946	0.19851	0.697493	0.486807	1
-0.123955	0.476643	2.29678	0.260778	0.625877	0.696234	0.235648	2
0.139464	0.337469	2.17633	-0.444038	-0.131163	-0.293742	0.836267	2
0.336507	0.43816	2.24319	0.72308	0.407853	0.441533	-0.340382	2
0.367651	0.42934	2.24576	0.408492	0.629325	0.444206	-0.489658	2
-0.248408	-0.0850007	2.1684	-0.438821	0.597401	-0.529254	0.412842	2
-0.324232	-0.475248	2.32975	0.17313	0.961345	-0.123425	-0.174952	2
-0.455354	-0.819501	2.4296	0.121692	0.972865	-0.184966	-0.0671747	2
-0.353877	-0.838146	2.41517	0	0	0	0	2
-0.161819	-0.0669368	2.37364	0.350426	0.594536	0.663184	0.28968	2
-0.11677	-0.408234	2.5663	-0.00700649	0.194428	0.259576	0.945922	2
-0.176241	-0.717816	2.65207	0.0835971	-0.0626761	0.138618	0.984819	2
-0.103682	-0.735761	2.66504	0	0	0	0	2
-0.28632	0.453763	2.15481	0.485372	-0.134446	0.858351	-0.0978401	2
0.393647	0.422843	2.24097	0	0	0	0	2
0.249781	0.438589	2.21877	0	0	0	0	2
0.404754	0.423659	2.25216	0	0	0	0	2
0.364574	0.396333	2.22764	0	0	0	0	2
