2 25
-0.21623	-0.0313231	2.13677	-0.0141067	-0.0201563	0.992004	-0.123783	2
-0.227165	0.212247	2.07516	-0.0209498	-0.0193019	0.991883	-0.123919	2
-0.236402	0.448114	2.00349	-0.0261344	-0.0125841	0.98612	-0.16348	2
-0.243475	0.589968	1.98058	0	0	0	0	2
-0.396223	0.413234	2.00948	-0.0813481	-0.643422	0.750779	-0.125385	2
-0.487653	0.544815	1.86247	0.894146	-0.391086	0.0552177	0.210962	2
-0.36115	0.64569	1.76869	-0.433613	0.476385	0.762683	-0.0578929	2
-0.260564	0.718767	1.71279	-0.410411	0.48153	0.774339	-0.00957177	2
-0.0848207	0.415288	1.99361	0.0417683	0.626939	0.76128	-0.160175	2
-0.011945	0.569413	1.85018	0.914062	-0.328149	0.101852	-0.215487	2
-0.148088	0.732606	1.78978	-0.270125	-0.273809	0.892384	-0.236033	2
-0.208655	0.789851	1.77344	-0.284971	-0.337601	0.869378	-0.221356	2
-0.285037	-0.0351161	2.11035	-0.0523603	0.694642	-0.686705	0.207768	2
-0.323617	-0.477246	2.15425	-0.00340868	-0.69665	0.0655843	0.714399	2
-0.326835	-0.852341	2.26187	0.102378	0.747483	-0.0944747	-0.64951	2
-0.315015	-0.923355	2.19128	0	0	0	0	2
-0.141424	-0.026901	2.10485	-0.0567758	0.651626	0.723824	-0.219633	2
-0.117275	-0.325865	2.23631	0.121116	0.702183	0.169924	0.680732	2
-0.139222	-0.590251	2.42068	0.23622	0.672162	0.18714	0.676297	2
-0.140916	-0.659633	2.31518	0	0	0	0	1
-0.234358	0.39017	2.0232	-0.0270868	-0.0157112	0.989372	-0.141993	2
-0.234568	0.752016	1.69927	0	0	0	0	2
-0.283863	0.729043	1.69115	0	0	0	0	2
-0.252678	0.844349	1.75911	0	0	0	0	2
-0.223474	0.720586	1.69728	0	0	0	0	2
