4 25
-0.108589	-0.0736981	2.38846	0.00699145	0.0222702	0.986231	-0.16372	2
-0.0959359	0.185135	2.30014	-0.0120944	0.0254341	0.986181	-0.163259	2
-0.083282	0.436356	2.19799	-0.0318098	0.03197	0.976707	-0.209784	2
-0.0847308	0.555526	2.18377	0	0	0	0	1
-0.241363	0.356738	2.20766	0.0713195	0.728007	-0.661288	0.166184	2
-0.302226	0.455342	2.02674	0.836033	-0.448629	-0.174702	0.263171	2
-0.195368	0.605593	1.94761	-0.443636	0.35073	0.823178	-0.0505267	2
-0.159889	0.668551	1.93511	-0.431155	0.26397	0.862163	0.0331551	2
0.00618362	0.393156	2.18657	0.0111673	0.586281	0.767742	-0.258306	1
-0.00662419	0.51677	2.02682	0.827236	-0.419026	0.347932	-0.137992	2
-0.107273	0.675461	1.96486	-0.271265	-0.20963	0.909625	-0.234635	2
-0.143354	0.714385	1.9468	-0.276794	-0.280802	0.877795	-0.272049	1
-0.165678	-0.0848451	2.35516	-0.0713579	0.69808	-0.641683	0.309572	2
-0.177699	-0.446567	2.40538	0.0375834	0.71145	-0.0600552	-0.699156	2
-0.203357	-0.719005	2.44826	0.0541826	0.92101	-0.0725778	-0.378862	2
-0.168989	-0.787212	2.41828	0	0	0	0	2
-0.0481997	-0.0603979	2.34764	-0.120991	0.58053	0.758361	-0.27062	2
-0.00424199	-0.441798	2.46021	0.0618667	0.701377	0.139736	0.696216	2
-0.0527251	-0.708687	2.51404	0.088864	0.00435483	0.0978022	0.991221	2
0.0267616	-0.699476	2.51012	0	0	0	0	2
-0.0866031	0.374813	2.22585	-0.0318294	0.0292889	0.981867	-0.184569	2
-0.13677	0.736985	1.94348	0	0	0	0	2
-0.180444	0.676433	1.90206	0	0	0	0	2
-0.15987	0.773803	1.95688	0	0	0	0	2
-0.156844	0.691053	1.89649	0	0	0	0	2
