2 25
1.67218	0.451398	3.09145	-0.512312	0.074649	0.794482	-0.317431	2
1.6174	0.660129	2.93746	-0.521995	0.0785277	0.788154	-0.316494	2
1.55749	0.863632	2.77532	-0.526616	0.0846351	0.770687	-0.348645	2
1.50272	0.96127	2.73272	0	0	0	0	2
1.5184	0.858829	2.98468	0.594142	0.564097	-0.52089	-0.239715	2
1.40825	1.0552	3.04157	0.865149	0.00753993	0.417506	0.277758	2
1.36746	1.33145	2.99423	0.769595	-0.110959	0.628811	0.00290809	2
1.37909	1.40386	2.9659	0.752574	-0.0928379	0.627812	-0.175686	2
1.62458	0.744052	2.74685	-0.086032	0.662666	0.425155	-0.610504	2
1.6155	0.683513	2.43068	-0.52133	0.64304	-0.36636	0.424847	2
1.5417	0.829472	2.26217	0.146369	-0.236946	0.888452	-0.364809	2
1.51383	0.901426	2.25226	0.0839729	-0.187507	0.977438	-0.0490315	2
1.63822	0.461244	3.10636	-0.406943	-0.604851	0.680238	-0.0763499	2
1.60513	0.23032	3.23248	0.197983	0.574664	0.159422	0.777913	2
1.68965	0.118107	2.96019	-0.406021	0.739063	0.389905	-0.370009	2
1.64865	0.120445	3.01804	0	0	0	0	2
1.67702	0.433891	3.02238	-0.375612	0.524898	0.486167	-0.589101	2
1.71179	0.202683	3.0159	-0.0697343	0.553136	0.0297838	0.829633	2
1.60057	0.180218	3.28629	0.610099	0.486392	0.29912	0.549298	2
1.61686	0.121247	3.1993	0	0	0	0	2
1.57343	0.813644	2.8175	-0.529862	0.0832406	0.776891	-0.329785	2
1.38174	1.45445	2.94555	0	0	0	0	2
1.43	1.40342	2.96117	0	0	0	0	2
1.48446	0.952516	2.22538	0	0	0	0	2
1.50121	0.904445	2.21711	0	0	0	0	2
