2 25
1.67166	0.451262	3.09143	-0.511861	0.0750039	0.794676	-0.317588	2
1.61707	0.65992	2.93725	-0.521665	0.078932	0.788275	-0.316635	2
1.55725	0.863332	2.77495	-0.526484	0.0849058	0.77067	-0.348817	2
1.50257	0.96119	2.73249	0	0	0	0	2
1.51857	0.858642	2.98511	0.59487	0.563737	-0.519871	-0.240965	2
1.40816	1.05409	3.04074	0.867847	0.00665359	0.411584	0.278203	2
1.36729	1.33145	2.9939	0.763186	-0.109991	0.636744	0.00243268	2
1.38032	1.40511	2.97001	0.747244	-0.0624494	0.640809	-0.164588	2
1.62464	0.743357	2.74698	-0.0836996	0.664231	0.423743	-0.61011	2
1.61698	0.676027	2.43216	-0.513798	0.645969	-0.362591	0.432741	2
1.54351	0.825563	2.26682	-0.185509	-0.0894985	0.885507	-0.416479	2
1.51274	0.900573	2.25202	-0.23731	-0.162977	0.948026	-0.13553	2
1.6375	0.461161	3.10636	-0.406554	-0.604776	0.680463	-0.0770111	2
1.60967	0.28467	3.21107	0.211943	0.570403	0.170198	0.775082	2
1.6856	0.104979	2.97545	0.0103899	-0.292561	-0.454069	0.8415	2
1.64399	0.122686	3.03099	0	0	0	0	2
1.67648	0.433619	3.02246	-0.375266	0.525384	0.485337	-0.589571	2
1.71408	0.202925	3.01375	-0.0775822	0.549836	0.0289152	0.831159	2
1.60012	0.184159	3.28338	0.613671	0.47716	0.302356	0.55164	2
1.61578	0.120904	3.20046	0	0	0	0	2
1.57317	0.813379	2.81715	-0.529709	0.0835455	0.77687	-0.330002	2
1.39558	1.46098	2.94821	0	0	0	0	2
1.42646	1.3967	2.96344	0	0	0	0	2
1.48099	0.9559	2.22789	0	0	0	0	2
1.49745	0.886629	2.2064	0	0	0	0	2
