1 25
-0.0925496	0.182276	2.3008	0.388954	-0.0110978	0.916	-0.0976533	2
-0.0730631	0.525771	2.23511	0.396372	-0.0118896	0.912814	-0.09756	2
-0.0538119	0.855594	2.16115	0.402531	-0.0234356	0.906892	-0.12234	2
0.0172636	0.818733	2.152	0	0	0	0	1
-0.168027	0.670175	2.08546	-0.121164	0.802344	-0.438864	0.385957	2
-0.0976714	0.496914	1.92905	-0.279168	0.876782	0.25828	-0.294295	2
-0.0159447	0.681914	1.94169	-0.625092	0.138196	0.752149	0.15631	2
-0.0240306	0.729499	2.01823	-0.592527	-0.366039	0.641761	0.321047	2
0.00295179	0.718893	2.29416	0.345214	0.773936	0.424633	0.318648	1
-0.0861306	0.514891	2.1076	-0.19142	0.758281	-0.334912	0.52555	2
-0.0751082	0.790412	2.08942	0.861035	-0.0182506	0.507086	-0.0339106	2
-0.0684451	0.857903	2.06789	0.850944	-0.1081	0.500153	-0.118559	2
-0.132027	0.177521	2.22479	0.315236	-0.593248	0.610665	-0.419252	2
-0.15349	-0.125931	2.43222	0.2582	0.875525	-0.145793	-0.381488	2
-0.266887	-0.495072	2.56855	0.192958	0.959948	-0.109881	0.170862	2
-0.232376	-0.581591	2.62241	0	0	0	0	1
-0.048273	0.181397	2.31222	0.156029	0.71359	0.682676	0.0199321	2
-0.00572563	-0.195981	2.31296	-0.0515199	0.379796	0.022237	0.923367	2
0.0321112	-0.578267	2.45417	0.0300855	0.408336	0.179109	0.894582	2
0.114338	-0.634804	2.38074	0	0	0	0	1
-0.0584562	0.775211	2.18112	0.403785	-0.016897	0.908209	-0.108761	2
-0.0153914	0.756946	2.03625	0	0	0	0	2
-0.0453232	0.72826	2.0104	0	0	0	0	2
-0.103733	0.910579	2.05649	0	0	0	0	2
-0.0375777	0.832382	2.05677	0	0	0	0	2
