1 25
-0.0944474	0.184475	2.2999	0.415889	-0.0100677	0.904467	-0.094201	2
-0.0734636	0.527114	2.23752	0.413284	-0.00979656	0.905661	-0.0942296	2
-0.0543867	0.855971	2.16961	0.408588	-0.0211201	0.905282	-0.114344	2
0.016669	0.819057	2.16048	0	0	0	0	1
-0.169969	0.671552	2.08748	-0.130295	0.797565	-0.444536	0.386394	2
-0.0971328	0.496647	1.92914	-0.278052	0.876105	0.261751	-0.294301	2
-0.0226919	0.683621	1.94858	-0.639828	0.110291	0.743643	0.159534	2
-0.0243538	0.729516	2.01949	-0.554666	-0.310352	0.681155	0.363394	2
0.0023742	0.719287	2.30261	0.344463	0.770181	0.426728	0.325684	1
-0.0851372	0.517164	2.1132	-0.194571	0.75172	-0.338015	0.531794	2
-0.0741571	0.792529	2.09027	0.99651	-0.0400032	0.0696469	-0.0227183	2
-0.057481	0.85738	2.08924	0.98964	0.00102647	0.0692939	-0.125737	2
-0.133272	0.180733	2.21902	0.328297	-0.583529	0.609412	-0.424656	2
-0.154473	-0.121822	2.42764	0.263995	0.885008	-0.139138	-0.357363	2
-0.266928	-0.491143	2.56432	0.183734	0.970716	-0.123877	0.0927677	2
-0.239806	-0.575058	2.62324	0	0	0	0	1
-0.0511192	0.183603	2.31593	0.18818	0.711336	0.674648	0.0586485	2
0.00363576	-0.201646	2.33692	-0.0564521	0.350744	0.0500687	0.933426	2
0.0317549	-0.586062	2.47475	0.0375653	0.399908	0.170408	0.899791	2
0.11468	-0.642134	2.40204	0	0	0	0	1
-0.0589395	0.775723	2.1881	0.409827	-0.0141063	0.906445	-0.100993	2
-0.0174519	0.756926	2.04162	0	0	0	0	2
-0.0413294	0.746971	2.0276	0	0	0	0	2
-0.0972814	0.915634	2.06522	0	0	0	0	2
-0.0668038	0.84628	2.13979	0	0	0	0	2
