3 25
-0.051686	-0.660244	2.8775	-0.0181167	-0.00752941	0.99207	-0.124142	2
-0.0576718	-0.361818	2.80173	-0.0244987	-0.0067306	0.991933	-0.124188	2
-0.0625686	-0.0672756	2.71389	-0.0300043	-0.00226362	0.986717	-0.159638	2
-0.0611772	0.0739786	2.66597	0	0	0	0	2
-0.23117	-0.15487	2.74297	0.102485	0.730923	-0.668572	0.090887	2
-0.285196	-0.3849	2.75093	-0.0174548	0.949747	-0.114961	-0.290621	2
-0.0831719	-0.581968	2.59389	-0.440191	0.603344	0.0338382	0.664126	2
-0.0452925	-0.631567	2.48639	-0.509244	0.629924	-0.202905	0.550178	2
0.103194	-0.158045	2.72343	0.0619491	0.731428	0.665629	-0.134584	2
0.135331	-0.393159	2.68747	-0.0924364	0.945913	0.0406496	0.308304	2
0.0189491	-0.563827	2.55991	-0.32365	0.910108	-0.209206	-0.152272	2
-0.0403199	-0.628193	2.4882	-0.400318	0.874438	-0.235087	-0.140848	2
-0.134228	-0.652277	2.84566	0.0508777	-0.644689	0.736383	-0.198816	2
-0.41583	-0.701727	2.61309	0.650105	-0.384352	-0.101378	0.64758	2
-0.211497	-0.839255	2.91218	-0.529397	-0.465462	0.205578	0.678838	1
-0.28165	-0.821075	2.75749	0	0	0	0	2
0.0318918	-0.652285	2.83982	-0.0678585	0.639074	0.733922	-0.219859	2
0.214772	-0.673174	2.50927	0.621933	-0.425443	0.292563	-0.588732	2
0.102671	-0.860637	2.80781	0.279705	0.205559	0.410337	0.843287	1
0.147804	-0.926998	2.82904	0	0	0	0	1
-0.0614865	-0.140386	2.73815	-0.0304837	-0.00406648	0.98974	-0.139528	2
-0.0492227	-0.665063	2.44557	0	0	0	0	2
-0.0158269	-0.58669	2.50607	0	0	0	0	2
-0.0627433	-0.678281	2.4416	0	0	0	0	2
-0.0465619	-0.608674	2.45067	0	0	0	0	2
