3 25
-0.0517545	-0.660178	2.8773	-0.0172074	-0.00727433	0.992132	-0.123795	2
-0.0575101	-0.361768	2.80175	-0.0240137	-0.00642484	0.991991	-0.123842	2
-0.0619218	-0.0672347	2.71414	-0.0298969	-0.0014145	0.986782	-0.159263	2
-0.0609932	0.073914	2.6661	0	0	0	0	2
-0.231104	-0.154767	2.74299	0.101884	0.730755	-0.668841	0.0909313	2
-0.285156	-0.384801	2.75087	-0.017642	0.949729	-0.114959	-0.290668	2
-0.0835764	-0.581177	2.5941	-0.441515	0.576476	0.016292	0.687368	2
-0.0444436	-0.632648	2.48507	-0.498364	0.607118	-0.220463	0.578305	2
0.103164	-0.158108	2.72356	0.0614116	0.731804	0.665278	-0.134526	2
0.135181	-0.393277	2.68811	-0.0916419	0.943864	0.0401091	0.314823	2
0.0196872	-0.563336	2.5588	-0.292875	0.921901	-0.253181	-0.0149331	2
-0.0393393	-0.628703	2.48836	-0.355331	0.88863	-0.289713	-0.0119645	2
-0.134419	-0.652192	2.84528	0.0515932	-0.644595	0.736339	-0.199099	2
-0.416161	-0.703419	2.61343	0.650996	-0.403161	-0.0817848	0.637947	2
-0.215484	-0.846542	2.92055	-0.523325	-0.472453	0.210741	0.677131	1
-0.282722	-0.826113	2.76439	0	0	0	0	2
0.0319032	-0.652236	2.83974	-0.0675843	0.63941	0.733873	-0.21913	2
0.214858	-0.673185	2.50924	0.621855	-0.425281	0.292596	-0.588915	2
0.102581	-0.860509	2.808	0.279998	0.205542	0.410505	0.843113	1
0.147711	-0.926865	2.82923	0	0	0	0	1
-0.0609736	-0.140327	2.73833	-0.0303771	-0.00332395	0.989799	-0.139157	2
-0.0412867	-0.674914	2.44531	0	0	0	0	2
-0.0144355	-0.58699	2.50824	0	0	0	0	2
-0.0620399	-0.679243	2.44545	0	0	0	0	2
-0.0437161	-0.610491	2.4451	0	0	0	0	2
