3 25
-0.0200049	-0.736647	2.77864	0.228032	-0.0671802	0.965034	-0.11044	2
-0.047291	-0.404036	2.69475	0.269883	-0.0719307	0.954176	-0.107407	2
-0.077705	-0.0744466	2.58786	0.319024	-0.0985348	0.930674	-0.149532	2
-0.066726	0.0739666	2.59051	0	0	0	0	2
-0.107306	-0.2174	2.49304	-0.395893	0.760037	-0.361859	0.366975	2
-0.0754281	-0.455749	2.46388	-0.0813969	0.917287	0.0372998	0.38803	2
0.074671	-0.579575	2.5862	-0.479869	-0.52733	0.018622	0.700929	1
0.115976	-0.558248	2.67325	0.776228	0.537472	-0.0743167	-0.321047	1
0.0419482	-0.249259	2.65824	0.0613843	0.879515	0.434317	0.18454	1
0.14971	-0.482382	2.83172	-0.0472378	0.382721	0.348821	0.854176	2
0.337822	-0.587512	2.72315	-0.379169	0.816225	0.372009	0.227193	2
0.2989	-0.554867	2.74397	0.249926	-0.32169	0.857235	0.31496	2
-0.0769775	-0.727687	2.70661	0.282228	-0.586189	0.684762	-0.328375	2
0.190828	-0.809268	2.41286	-0.183387	0.665789	0.604852	-0.396545	1
-0.160201	-0.826793	2.66887	-0.000630413	-0.583094	0.69271	0.424445	1
-0.141915	-0.904744	2.58313	0	0	0	0	1
0.0306299	-0.7215	2.76177	-0.02051	0.576712	0.797553	-0.175761	2
0.27355	-0.484468	2.82685	0.685811	0.331112	0.610415	-0.217765	2
0.139338	-0.633454	2.42543	0.186457	-0.00477728	-0.547009	0.816083	1
0.220646	-0.693703	2.33462	0	0	0	0	1
-0.0700032	-0.156354	2.61773	0.319914	-0.0902731	0.934497	-0.127363	2
0.192262	-0.582783	2.71926	0	0	0	0	2
0.0431857	-0.616602	2.67514	0	0	0	0	2
0.365872	-0.566923	2.74557	0	0	0	0	2
0.303108	-0.586556	2.7444	0	0	0	0	2
