2 25
1.68349	0.148337	3.16177	-0.505524	0.0623141	0.810746	-0.288535	2
1.62987	0.380532	3.0125	-0.518788	0.0670505	0.802324	-0.287472	2
1.57051	0.606972	2.85391	-0.527303	0.0743031	0.783102	-0.321218	2
1.52101	0.713369	2.82348	0	0	0	0	2
1.53264	0.585359	3.04305	0.569948	0.577647	-0.530681	-0.244663	2
1.41933	0.776949	3.12366	0.851553	0.0481917	0.423689	0.304997	2
1.38452	1.01243	3.09949	0.779929	-0.085154	0.619517	0.0256514	2
1.37697	1.09691	3.08238	0.780731	-0.105226	0.615348	-0.0270853	2
1.6343	0.496429	2.81449	-0.141496	0.635221	0.478145	-0.589789	2
1.6307	0.457069	2.56423	-0.533435	0.630073	-0.371178	0.425068	2
1.56146	0.60116	2.37566	0.888929	-0.43459	0.0350539	0.140386	2
1.51436	0.722562	2.32962	0.965987	-0.185827	0.0797839	0.161156	2
1.64796	0.160604	3.16925	-0.322282	-0.571372	0.745778	-0.116118	2
1.61895	-0.108079	3.25213	0.0269635	-0.161567	0.154947	0.974249	2
1.85225	0.0743069	3.26862	0.684132	0.307333	0.582616	-0.313159	2
1.76181	-0.0141671	3.15665	0	0	0	0	2
1.68811	0.133195	3.09631	-0.381926	0.522436	0.491665	-0.582631	2
1.69644	-0.0806532	3.03912	-0.0876623	0.547107	-0.0981131	0.826658	2
1.58317	-0.0977378	3.3094	0.685521	0.68288	-0.0310038	0.25055	2
1.62174	-0.12992	3.19514	0	0	0	0	2
1.58638	0.551119	2.89541	-0.530352	0.072762	0.788763	-0.302135	2
1.39651	1.14451	3.06532	0	0	0	0	2
1.42337	1.12218	3.07225	0	0	0	0	2
1.50072	0.783255	2.32809	0	0	0	0	2
1.50692	0.738366	2.35988	0	0	0	0	2
