3 25
-0.0157243	-0.727476	2.77357	0.24599	-0.0774022	0.959715	-0.111557	2
-0.0476469	-0.399293	2.68763	0.281713	-0.0815204	0.949843	-0.108584	2
-0.0766593	-0.0745256	2.58931	0.324979	-0.0915872	0.931241	-0.13708	2
-0.0637043	0.0738675	2.59242	0	0	0	0	2
-0.108355	-0.217759	2.4928	-0.387713	0.763048	-0.363329	0.368005	2
-0.0763621	-0.457915	2.46444	-0.0792936	0.91846	0.0381097	0.385606	2
0.0748938	-0.579504	2.58753	-0.484708	-0.519441	0.0227991	0.703363	1
0.108568	-0.559166	2.67589	0.773089	0.558677	-0.0864468	-0.287645	1
0.0429583	-0.249359	2.65966	0.0659992	0.877415	0.433894	0.19371	1
0.142373	-0.483019	2.83687	-0.0328618	0.379594	0.348755	0.85627	2
0.329192	-0.585983	2.72355	-0.429336	0.782748	0.320214	0.316921	2
0.300035	-0.560685	2.74448	0.324484	-0.250015	0.826309	0.386545	2
-0.0699615	-0.722959	2.70893	0.268444	-0.605762	0.674289	-0.326074	2
0.195226	-0.806512	2.41476	-0.180208	0.663337	0.603584	-0.403975	2
-0.157985	-0.829288	2.66761	-0.00078955	-0.590319	0.688345	0.42155	1
-0.120407	-0.897897	2.57686	0	0	0	0	1
0.0391773	-0.713829	2.76993	0.0773413	0.60782	0.783827	-0.100941	2
0.286623	-0.481179	2.83311	0.686256	0.333869	0.604789	-0.227628	1
0.152367	-0.630195	2.43165	0.185991	-0.00403242	-0.547161	0.816092	1
0.233715	-0.69024	2.34082	0	0	0	0	1
-0.0697048	-0.155235	2.61619	0.325191	-0.0877883	0.93398	-0.119268	2
0.18549	-0.590803	2.72628	0	0	0	0	2
0.0432334	-0.6132	2.6759	0	0	0	0	2
0.373526	-0.588393	2.75044	0	0	0	0	2
0.28196	-0.586106	2.73811	0	0	0	0	2
