2 25
1.68061	0.458036	3.09027	-0.510004	0.074221	0.795177	-0.3195	2
1.62543	0.666387	2.93528	-0.520859	0.0785947	0.78811	-0.318452	2
1.56541	0.869203	2.77217	-0.526602	0.0854497	0.7699	-0.350204	2
1.51188	0.96849	2.7299	0	0	0	0	2
1.52634	0.866818	2.98163	0.597068	0.559898	-0.523049	-0.237579	2
1.41189	1.06347	3.03915	0.87272	0.0111387	0.396642	0.28445	2
1.37546	1.3332	2.99512	0.805653	-0.103988	0.583151	0.00673899	2
1.38868	1.40913	2.97114	0.79319	-0.0720935	0.584125	-0.156367	2
1.63162	0.753306	2.74419	-0.0890716	0.657348	0.43391	-0.609657	2
1.6245	0.683737	2.42891	-0.513598	0.649167	-0.358481	0.431614	2
1.5495	0.832001	2.26206	0.902621	-0.390453	-0.0102558	0.180875	2
1.52057	0.907509	2.24817	0.978862	-0.0945362	0.044677	0.175773	2
1.64634	0.467661	3.10551	-0.408446	-0.608176	0.67636	-0.0763563	2
1.60822	0.231544	3.23187	0.200645	0.568144	0.152636	0.783362	2
1.69746	0.121367	2.96007	0.0770194	-0.361375	-0.560683	0.74102	2
1.65316	0.121905	3.01697	0	0	0	0	2
1.6856	0.440531	3.02097	-0.375063	0.524914	0.487007	-0.588742	2
1.72325	0.207522	3.00867	-0.0809662	0.553837	0.0227249	0.828368	2
1.61096	0.193566	3.27948	0.588181	0.424824	0.360927	0.585917	2
1.63006	0.117793	3.21756	0	0	0	0	2
1.58137	0.819414	2.8145	-0.529671	0.0843944	0.776064	-0.331739	2
1.40536	1.46136	2.94844	0	0	0	0	2
1.44311	1.41343	2.9706	0	0	0	0	2
1.49063	0.96256	2.22962	0	0	0	0	2
1.49939	0.933014	2.251	0	0	0	0	2
