2 25
1.6768	0.456198	3.09278	-0.508517	0.0744045	0.795634	-0.320688	2
1.6217	0.663939	2.93737	-0.517823	0.0781642	0.789609	-0.319793	2
1.56164	0.866378	2.77408	-0.522011	0.0842676	0.772482	-0.351675	2
1.50936	0.966678	2.73182	0	0	0	0	2
1.52294	0.862107	2.9839	0.596316	0.564005	-0.518933	-0.238776	2
1.40961	1.06219	3.03886	0.877683	0.00902311	0.390916	0.277084	2
1.37417	1.33143	2.99627	0.77622	-0.101287	0.62227	0.00184579	2
1.38455	1.40704	2.9695	0.763584	-0.0895282	0.619977	-0.156693	2
1.62961	0.751613	2.74579	-0.0862444	0.657181	0.441447	-0.604814	2
1.62205	0.683717	2.43094	-0.516053	0.649629	-0.358214	0.428198	2
1.5465	0.829568	2.26293	0.0285044	-0.191075	0.899755	-0.391303	2
1.52031	0.900644	2.25123	-0.0293356	-0.171634	0.981225	-0.08294	2
1.64238	0.466006	3.10713	-0.402925	-0.604693	0.681801	-0.0845305	2
1.61259	0.274698	3.21984	0.210699	0.571639	0.169248	0.774719	2
1.69057	0.109616	2.97398	0.0440022	-0.340707	-0.478049	0.808364	2
1.64844	0.123899	3.03013	0	0	0	0	2
1.68179	0.438306	3.02454	-0.371891	0.526154	0.484992	-0.591305	2
1.71827	0.20282	3.01215	-0.0782153	0.554941	0.0210718	0.827937	2
1.60639	0.191284	3.28316	0.589625	0.422287	0.364261	0.584234	2
1.62978	0.122247	3.21282	0	0	0	0	2
1.57758	0.816698	2.81655	-0.52538	0.0826225	0.778758	-0.332695	2
1.38797	1.46049	2.94724	0	0	0	0	2
1.44022	1.40733	2.965	0	0	0	0	2
1.49249	0.961271	2.229	0	0	0	0	2
1.49729	0.936642	2.212	0	0	0	0	2
