2 25
1.67952	0.457517	3.08714	-0.51227	0.0748995	0.794247	-0.318027	2
1.62456	0.666504	2.93251	-0.521903	0.0787663	0.78795	-0.317092	2
1.56447	0.869885	2.7692	-0.526111	0.0854548	0.770201	-0.350277	2
1.5101	0.969223	2.72769	0	0	0	0	2
1.52536	0.866818	2.98039	0.596539	0.561443	-0.52131	-0.239078	2
1.41169	1.06295	3.03839	0.868881	0.0101069	0.405151	0.284246	2
1.37379	1.33175	2.99329	0.809375	-0.107333	0.577338	0.00853542	2
1.38603	1.40732	2.96918	0.798423	-0.0782112	0.577303	-0.152069	2
1.63082	0.752238	2.74315	-0.0832347	0.662814	0.42611	-0.610066	2
1.62424	0.685265	2.42597	-0.517985	0.647776	-0.358351	0.42856	2
1.54854	0.833701	2.25822	0.896168	-0.411027	0.103791	0.131025	2
1.51865	0.908516	2.24521	0.966107	-0.110573	0.158192	0.171424	2
1.6452	0.467227	3.10298	-0.411835	-0.608751	0.67438	-0.0708993	2
1.6157	0.289612	3.20968	0.216152	0.569723	0.170147	0.774431	2
1.69107	0.1089	2.97435	0.138135	-0.518186	-0.431009	0.725695	2
1.65216	0.128697	3.06302	0	0	0	0	2
1.68439	0.439923	3.01701	-0.37671	0.524664	0.486511	-0.588323	2
1.72054	0.20537	3.00829	-0.0734391	0.562046	0.027818	0.823369	2
1.61414	0.189706	3.28116	0.576061	0.422045	0.376099	0.590408	2
1.63426	0.113906	3.22036	0	0	0	0	2
1.58045	0.819962	2.81166	-0.529384	0.0840574	0.776481	-0.331306	2
1.39273	1.45791	2.94482	0	0	0	0	2
1.44679	1.41665	2.9745	0	0	0	0	2
1.492	0.959492	2.22281	0	0	0	0	2
1.51167	0.950435	2.271	0	0	0	0	2
