3 25
-0.244802	-0.378686	3.17665	0.0101964	-0.00322322	0.987784	-0.155464	2
-0.245615	-0.136842	3.09858	0.0177021	-0.00440446	0.987678	-0.155435	2
-0.245811	0.101295	3.00929	0.0256273	-0.0040544	0.980569	-0.194449	2
-0.25486	0.203497	2.99134	0	0	0	0	2
-0.386646	0.00371204	3.02584	0.0829753	0.780236	-0.600974	0.15224	2
-0.448205	-0.159766	3.04404	0.0126662	0.959011	-0.185567	-0.213782	2
-0.326043	-0.253355	2.98258	-0.374583	-0.151753	-0.278024	0.871413	1
-0.280845	-0.258618	2.98555	-0.642851	-0.238168	-0.170379	0.707806	2
-0.108546	0.0164126	3.03738	0.11413	0.760751	0.628125	-0.11701	2
-0.066553	-0.178212	3.05728	-0.0030032	0.886248	0.116882	0.448212	2
-0.150076	-0.263554	2.93075	0.125444	0.281579	-0.488882	0.816071	2
-0.209446	-0.28279	2.84666	0.165847	0.265376	-0.616963	0.722099	2
-0.302925	-0.376376	3.14547	0.0765857	-0.643585	0.715285	-0.261343	2
-0.332179	-0.485463	2.93482	0.316085	-0.419107	-0.414599	0.743336	2
-0.297468	-0.603128	2.89997	-0.00594004	0.71257	0.196591	-0.673469	2
-0.27401	-0.672136	2.89423	0	0	0	0	1
-0.182047	-0.37383	3.14734	-0.0535438	0.637315	0.729451	-0.242619	2
-0.147627	-0.449554	2.86187	-0.408564	0.455834	-0.453582	0.64773	2
-0.207124	-0.688174	2.89571	0.0989491	0.953479	-0.0979351	0.267388	1
-0.239188	-0.601543	2.87051	0	0	0	0	1
-0.24594	0.0422671	3.03365	0.0253808	-0.00532371	0.984591	-0.172938	2
-0.244684	-0.264653	2.94765	0	0	0	0	2
-0.286667	-0.294536	2.99904	0	0	0	0	2
-0.215717	-0.292072	2.82706	0	0	0	0	2
-0.207597	-0.305175	2.8243	0	0	0	0	2
