1 25
-0.182271	0.00803483	2.60296	0.161564	-0.0611455	0.972087	-0.158761	2
-0.201201	0.271948	2.51096	0.264251	-0.0777184	0.94933	-0.15134	2
-0.218907	0.529684	2.40806	0.368728	-0.105867	0.906295	-0.177374	2
-0.251339	0.63072	2.39826	0	0	0	0	2
-0.275811	0.427694	2.36376	-0.191266	0.721681	-0.523842	0.410103	2
-0.0490993	0.379996	2.37363	-0.100099	0.760487	0.622199	0.15655	2
0.140577	0.484977	2.4359	-0.305712	0.401212	0.799534	0.326059	2
0.344649	0.575845	2.4964	-0.305188	0.434462	0.776644	0.339009	2
-0.055777	0.521689	2.54545	0.332791	0.592566	0.726092	0.104427	2
0.12274	0.544851	2.5077	0.461243	0.426049	0.591793	-0.505489	2
0.323985	0.568931	2.49686	0.654989	0.288679	0.360982	-0.597784	2
0.358349	0.576752	2.49671	0.69147	0.288502	0.364457	-0.552998	2
-0.235186	0.00771014	2.54977	0.202918	-0.623152	0.675767	-0.33741	2
-0.231366	-0.263242	2.64753	0.14453	0.804217	-0.093974	-0.568783	2
-0.320283	-0.581795	2.766	0.127819	0.934688	-0.174011	-0.282385	2
-0.297748	-0.653348	2.76249	0	0	0	0	2
-0.12501	0.00871399	2.59071	0.0466269	0.676325	0.709665	-0.191795	2
-0.0723019	-0.258832	2.79693	0.124214	0.561126	0.30544	0.75922	2
-0.0755535	-0.511806	2.94558	0.129119	0.456026	0.22862	0.850354	2
-0.0117117	-0.56666	2.86547	0	0	0	0	2
-0.214671	0.466264	2.43577	0.369653	-0.0993689	0.910326	-0.157447	2
0.401528	0.581982	2.48814	0	0	0	0	2
0.333141	0.594802	2.45876	0	0	0	0	2
0.40528	0.580736	2.48579	0	0	0	0	2
0.354311	0.544739	2.49223	0	0	0	0	2
