1 25
-0.182407	0.00806339	2.60449	0.154933	-0.059692	0.973257	-0.158756	2
-0.201208	0.272529	2.51259	0.266145	-0.0776029	0.948894	-0.150812	2
-0.218261	0.529932	2.41041	0.380464	-0.106356	0.901761	-0.175391	2
-0.251987	0.630387	2.40038	0	0	0	0	2
-0.270819	0.425213	2.36273	-0.209751	0.722166	-0.504434	0.424296	2
-0.0446241	0.375597	2.37268	-0.0992471	0.763128	0.618968	0.157049	2
0.142928	0.483216	2.4362	-0.213243	0.428292	0.832637	0.278942	2
0.344498	0.576005	2.49927	-0.213653	0.462838	0.809608	0.290977	2
-0.0564567	0.5219	2.5461	0.330943	0.591946	0.727464	0.104272	2
0.166231	0.559584	2.50621	0.298075	0.541181	0.702356	-0.353511	2
0.334503	0.570754	2.50083	0.639788	0.309945	0.351813	-0.60896	2
0.362432	0.576568	2.50046	0.681345	0.294389	0.371019	-0.558076	2
-0.234685	0.00643818	2.55268	0.199112	-0.630005	0.670311	-0.337832	2
-0.241838	-0.281479	2.65512	0.131616	0.802527	-0.108346	-0.571742	2
-0.320667	-0.582007	2.76683	0.127774	0.931041	-0.168995	-0.297116	2
-0.29729	-0.653905	2.7617	0	0	0	0	2
-0.125412	0.00901839	2.59093	0.0381649	0.672592	0.711823	-0.198674	2
-0.0727456	-0.257081	2.79473	0.124993	0.566571	0.303709	0.755734	2
-0.0753697	-0.509412	2.94488	0.12788	0.450091	0.23234	0.852691	2
-0.0103234	-0.563865	2.86583	0	0	0	0	2
-0.214229	0.466645	2.43786	0.381367	-0.100091	0.905688	-0.155789	2
0.404792	0.586285	2.48683	0	0	0	0	2
0.339217	0.595055	2.46398	0	0	0	0	2
0.404383	0.583159	2.48775	0	0	0	0	2
0.355358	0.54674	2.49543	0	0	0	0	2
