2 25
1.68493	0.150087	3.16458	-0.508373	0.0640446	0.807842	-0.291286	2
1.63079	0.381057	3.01406	-0.521226	0.0686943	0.799609	-0.290224	2
1.57087	0.606901	2.8546	-0.529458	0.0757376	0.780899	-0.3227	2
1.5216	0.713772	2.82456	0	0	0	0	2
1.53491	0.586457	3.04494	0.574525	0.573873	-0.528374	-0.247814	2
1.42005	0.777472	3.125	0.853138	0.0471832	0.418842	0.30741	2
1.38546	1.01295	3.10024	0.779889	-0.0857977	0.619524	0.0245128	2
1.3785	1.09743	3.08519	0.781065	-0.0940729	0.616911	-0.02256	2
1.63452	0.49709	2.81542	-0.141736	0.633125	0.479857	-0.590593	2
1.63165	0.45396	2.56579	-0.527936	0.631955	-0.369006	0.430989	2
1.56298	0.599535	2.37819	0.890253	-0.432869	0.0437605	0.134755	2
1.51514	0.720608	2.3304	0.963786	-0.193429	0.0874574	0.16141	2
1.649	0.163319	3.17331	-0.338872	-0.565533	0.744071	-0.108152	2
1.66593	-0.0557041	3.24294	-0.0541369	-0.110766	0.147845	0.981296	2
1.88448	0.146111	3.23743	0.780601	0.201205	0.479396	-0.346927	2
1.79155	0.0422211	3.14711	0	0	0	0	2
1.69017	0.134001	3.09765	-0.376009	0.524	0.49204	-0.584754	2
1.69944	-0.079816	3.04242	-0.0866923	0.543268	-0.0938105	0.829785	2
1.58325	-0.0978928	3.31155	0.683351	0.687287	-0.0474972	0.241686	2
1.62656	-0.132034	3.20118	0	0	0	0	2
1.58681	0.551201	2.8963	-0.532631	0.0737285	0.786418	-0.303998	2
1.39379	1.14366	3.06483	0	0	0	0	2
1.4266	1.12755	3.06893	0	0	0	0	2
1.50538	0.7693	2.3178	0	0	0	0	2
1.50796	0.739255	2.36211	0	0	0	0	2
