1 25
-0.101652	-0.0177568	2.41941	0.0307772	-0.00879404	0.993334	-0.110737	2
-0.104835	0.273627	2.35352	0.0265018	-0.00831736	0.993457	-0.110774	2
-0.107839	0.555818	2.27567	0.0222375	-0.00805464	0.98831	-0.150614	2
-0.111614	0.699981	2.2354	0	0	0	0	2
-0.26887	0.437926	2.2444	-0.0487347	0.77655	-0.600022	0.185925	2
-0.292376	0.217365	2.2302	-0.0469421	0.948178	-0.0403397	-0.311653	2
-0.143874	0.184977	2.11677	-0.20061	0.722449	0.611858	-0.251899	2
-0.0575063	0.23772	1.97405	-0.404062	0.518087	0.698186	-0.284352	2
0.0618435	0.448135	2.25772	-0.0169157	0.763902	0.62568	-0.157138	2
0.109921	0.219741	2.21883	-0.119773	0.888378	0.0550647	0.439781	2
-0.0162715	0.233771	2.05925	-0.583066	0.682191	-0.440945	-0.0147343	2
-0.0555276	0.218502	2.00541	-0.508957	0.782015	-0.359551	-0.0117423	2
-0.167341	-0.0221042	2.38081	-0.118138	0.680797	-0.676431	0.254951	2
-0.197822	-0.329815	2.56971	0.1703	0.708907	-0.215398	-0.649655	2
-0.189092	-0.64335	2.7853	-0.210832	-0.650519	0.208941	0.699084	2
-0.194017	-0.715266	2.73057	0	0	0	0	2
-0.0330669	-0.0128598	2.38743	-0.0825908	0.648572	0.724892	-0.216944	2
0.043849	-0.358019	2.44276	-0.0245599	0.68436	0.131278	0.716808	2
0.0776364	-0.699302	2.61256	0.144034	0.739772	0.182606	0.631385	2
0.0678474	-0.768048	2.54518	0	0	0	0	2
-0.10717	0.486624	2.29728	0.0221189	-0.00821332	0.991421	-0.128562	2
-0.0509281	0.265528	1.93825	0	0	0	0	2
-0.0777826	0.254811	1.92246	0	0	0	0	2
-0.0780088	0.249045	1.9375	0	0	0	0	2
-0.0293938	0.256793	1.956	0	0	0	0	2
