2 25
-0.106801	0.0370713	2.61224	0.34757	-0.117236	0.919274	-0.14278	2
-0.143235	0.328979	2.50447	0.470387	-0.135713	0.862906	-0.125349	2
-0.177407	0.608503	2.3856	0.588031	-0.174586	0.777989	-0.135913	2
-0.159887	0.731944	2.38733	0	0	0	0	2
-0.176602	0.450732	2.31725	-0.302532	0.719879	-0.275355	0.560738	2
-0.0977907	0.230419	2.30122	0.0922566	0.714374	0.147668	-0.677756	2
-0.14882	0.385369	2.24807	-0.622268	-0.0161126	0.75122	-0.219526	1
-0.16652	0.421783	2.26065	-0.667004	-0.26278	0.696099	-0.0387096	2
-0.00600779	0.614537	2.86127	0.422395	0.525082	0.63193	0.3828	1
-0.0810821	0.704917	2.70456	0.635572	-0.198046	-0.571631	0.47965	1
-0.0512485	0.503828	2.58404	-0.00349781	-0.219188	-0.273022	0.936698	1
0.0163799	0.433294	2.5536	-0.283193	-0.312057	-0.274267	0.864407	2
-0.129974	0.0502375	2.54625	0.406474	-0.497663	0.653668	-0.399787	2
-0.180334	-0.299218	2.59348	0.0331228	0.914277	-0.0915621	-0.393214	2
-0.312673	-0.666467	2.69079	0.121618	0.977898	-0.16966	-0.0118167	2
-0.254674	-0.717337	2.6992	0	0	0	0	2
-0.0803744	0.0226995	2.60975	0.0740606	0.834658	0.506411	-0.20349	2
-0.0525297	-0.251365	2.80363	0.0841265	0.389869	0.293478	0.86879	2
-0.115238	-0.589207	2.91484	0.110798	0.148035	0.141448	0.972523	2
-0.0777061	-0.645223	2.91658	0	0	0	0	2
-0.168926	0.540076	2.41722	0.590035	-0.162295	0.781695	-0.120299	2
-0.177889	0.478094	2.26069	0	0	0	0	2
-0.227554	0.39929	2.25355	0	0	0	0	2
0.00816487	0.412156	2.55938	0	0	0	0	2
-0.0154467	0.391364	2.5785	0	0	0	0	2
