2 25
-0.10423	0.0343321	2.6178	0.354517	-0.122842	0.915866	-0.142887	2
-0.143215	0.327104	2.50787	0.474059	-0.140883	0.860094	-0.125136	2
-0.178548	0.608458	2.38735	0.58811	-0.175303	0.777596	-0.136896	2
-0.160918	0.733062	2.38943	0	0	0	0	2
-0.178043	0.45149	2.31915	-0.304587	0.719128	-0.278485	0.559041	2
-0.0995573	0.231059	2.30367	0.093589	0.710018	0.145728	-0.682553	2
-0.151563	0.386391	2.25327	-0.62535	-0.0228732	0.749737	-0.215196	1
-0.170052	0.423396	2.26465	-0.668961	-0.25617	0.695528	-0.0557614	2
-0.00714511	0.614497	2.86303	0.422058	0.524569	0.632519	0.382902	1
-0.0822127	0.704878	2.70631	0.634163	-0.196878	-0.573198	0.480126	1
-0.0515705	0.504409	2.58492	-0.00686161	-0.211992	-0.275433	0.937629	1
0.0209905	0.440919	2.54638	-0.289085	-0.322251	-0.332718	0.837784	2
-0.128421	0.0485128	2.54918	0.406853	-0.495796	0.655833	-0.39817	2
-0.181669	-0.300937	2.59455	0.0300209	0.91796	-0.0939491	-0.384217	2
-0.312619	-0.666703	2.6911	0.121964	0.978154	-0.168169	-0.00768581	2
-0.256703	-0.717744	2.70029	0	0	0	0	2
-0.0773305	0.0192185	2.61733	0.094438	0.844905	0.496179	-0.176134	2
-0.0520703	-0.256807	2.80914	0.0833074	0.381399	0.289161	0.87406	2
-0.115783	-0.590105	2.91478	0.117562	0.18311	0.13142	0.96715	2
-0.0786447	-0.648395	2.91256	0	0	0	0	2
-0.170024	0.539645	2.41936	0.589734	-0.164627	0.781467	-0.120087	2
-0.179546	0.482922	2.26552	0	0	0	0	2
-0.229715	0.399469	2.26118	0	0	0	0	2
0.00907005	0.415161	2.5579	0	0	0	0	2
-0.0189797	0.387766	2.578	0	0	0	0	2
