2 25
1.68344	0.151483	3.16795	-0.511085	0.0683227	0.804826	-0.293905	2
1.62987	0.381544	3.01524	-0.522036	0.0723327	0.797766	-0.292943	2
1.57043	0.6069	2.85397	-0.528854	0.0774848	0.780392	-0.324497	2
1.52124	0.713741	2.82378	0	0	0	0	2
1.53412	0.587736	3.04538	0.575915	0.571746	-0.529721	-0.246625	2
1.41931	0.778592	3.12587	0.851082	0.0467285	0.422613	0.308017	2
1.38426	1.01399	3.10028	0.787992	-0.0874335	0.608918	0.0253363	2
1.37886	1.10405	3.08111	0.788717	-0.100887	0.605085	-0.0402387	2
1.63446	0.497253	2.8144	-0.142349	0.632023	0.481808	-0.590038	2
1.63142	0.456104	2.5644	-0.531648	0.631544	-0.368985	0.427028	2
1.56188	0.601	2.37653	0.886935	-0.439091	0.0798783	0.119013	2
1.51478	0.72139	2.33047	0.960722	-0.194642	0.125003	0.1533	2
1.64767	0.165582	3.17695	-0.347901	-0.556844	0.74665	-0.106784	2
1.61038	-0.107222	3.25192	0.049463	-0.119943	0.139845	0.981637	2
1.83261	0.0907105	3.24394	0.697317	0.252584	0.588377	-0.322124	2
1.74975	-0.0096585	3.13898	0	0	0	0	2
1.68844	0.135033	3.10116	-0.376726	0.525621	0.488685	-0.585652	2
1.69776	-0.0793387	3.04224	-0.0910369	0.544014	-0.100072	0.828098	2
1.58274	-0.0963162	3.31178	0.684624	0.687476	-0.0487028	0.237267	2
1.61504	-0.120311	3.15015	0	0	0	0	2
1.58634	0.551283	2.89607	-0.531682	0.07636	0.786004	-0.306074	2
1.38587	1.14744	3.05797	0	0	0	0	2
1.43141	1.13574	3.07	0	0	0	0	2
1.50321	0.769926	2.31797	0	0	0	0	2
1.51166	0.738694	2.36756	0	0	0	0	2
