2 25
1.67349	0.45194	3.09302	-0.512231	0.074453	0.794933	-0.316476	2
1.61895	0.660851	2.93952	-0.52261	0.0785961	0.788148	-0.315473	2
1.55941	0.864047	2.77791	-0.527784	0.0853559	0.770088	-0.348028	2
1.50623	0.962613	2.73478	0	0	0	0	2
1.52113	0.85694	2.98548	0.591654	0.567342	-0.518897	-0.242517	2
1.40959	1.05712	3.04182	0.866567	0.0054981	0.416184	0.27536	2
1.3687	1.33193	2.99476	0.832126	-0.110257	0.543304	0.0152044	2
1.38176	1.40387	2.96995	0.820011	-0.0889893	0.54171	-0.161903	2
1.62577	0.744811	2.7471	-0.0941297	0.658993	0.427897	-0.611369	2
1.61991	0.677565	2.43239	-0.516999	0.647248	-0.358119	0.430734	2
1.54492	0.827525	2.26828	0.0515119	-0.19823	0.903846	-0.375651	2
1.51643	0.897461	2.25365	-0.00168385	-0.189397	0.97703	-0.0976622	2
1.63962	0.461695	3.1075	-0.403182	-0.604797	0.682241	-0.0788122	2
1.60679	0.229971	3.233	0.196396	0.574582	0.158542	0.778556	2
1.6922	0.124045	2.95837	-0.264035	0.14546	-0.507424	0.807247	2
1.65017	0.120043	3.01594	0	0	0	0	2
1.67812	0.434424	3.02497	-0.375283	0.525203	0.484551	-0.590368	2
1.71662	0.202288	3.01187	-0.0837731	0.549618	0.0219686	0.830915	2
1.60177	0.186953	3.28145	0.601403	0.444668	0.334938	0.573063	2
1.62198	0.119632	3.20622	0	0	0	0	2
1.57525	0.814147	2.81995	-0.531054	0.0838895	0.776293	-0.329109	2
1.40896	1.45827	2.93883	0	0	0	0	2
1.43191	1.40328	2.97798	0	0	0	0	2
1.49183	0.952047	2.22654	0	0	0	0	2
1.49307	0.914003	2.20546	0	0	0	0	2
