2 25
1.68432	0.151305	3.16792	-0.505637	0.0655031	0.808546	-0.293759	2
1.63051	0.381802	3.01555	-0.519725	0.0706395	0.799563	-0.292566	2
1.57119	0.607387	2.85488	-0.529714	0.0774155	0.780347	-0.323215	2
1.5215	0.714038	2.82469	0	0	0	0	2
1.53372	0.590359	3.04661	0.576967	0.567959	-0.534106	-0.24344	2
1.41696	0.781153	3.12591	0.85548	0.0459657	0.412454	0.309715	2
1.38351	1.01707	3.09972	0.797614	-0.0858614	0.596573	0.0232462	2
1.37946	1.10453	3.08328	0.798593	-0.0880087	0.59425	-0.0370178	2
1.63534	0.497201	2.81503	-0.14139	0.632438	0.480833	-0.590619	2
1.63449	0.456085	2.5647	-0.535759	0.632384	-0.363218	0.425589	2
1.56368	0.602014	2.37765	0.888358	-0.435646	0.0743485	0.124522	2
1.51658	0.727514	2.33393	0.9647	-0.17947	0.119989	0.150819	2
1.64826	0.164781	3.17612	-0.336498	-0.562027	0.746964	-0.113758	2
1.61058	-0.109144	3.25241	0.0643931	-0.0149027	0.135494	0.988571	2
1.83254	0.0851257	3.20074	0.671383	0.204525	0.611237	-0.365792	2
1.74256	-0.0198786	3.10963	0	0	0	0	2
1.68966	0.134958	3.10185	-0.373674	0.525956	0.490544	-0.585751	2
1.69879	-0.080495	3.04201	-0.0908981	0.540507	-0.101868	0.830188	2
1.58153	-0.0980666	3.31081	0.684026	0.685578	-0.046927	0.244721	2
1.61389	-0.122854	3.14934	0	0	0	0	2
1.58704	0.551687	2.89681	-0.532526	0.0761612	0.785815	-0.305141	2
1.3909	1.14924	3.05952	0	0	0	0	2
1.42346	1.11973	3.07341	0	0	0	0	2
1.50512	0.775532	2.32304	0	0	0	0	2
1.5259	0.746282	2.39125	0	0	0	0	2
