4 25
0.21411	-0.0425694	2.55921	0.339995	-0.0524106	0.933156	-0.104287	2
0.204472	0.30596	2.47671	0.422546	-0.0615778	0.898795	-0.09915	2
0.189645	0.64263	2.38233	0.510386	-0.0945108	0.846483	-0.118492	2
0.227333	0.758378	2.39244	0	0	0	0	2
0.134906	0.462486	2.2774	-0.255298	0.742339	-0.39132	0.480234	2
0.305018	0.561016	2.12358	-0.528804	0.54945	0.646323	-0.0271687	2
0.376166	0.751598	2.24492	0.244339	0.222144	0.917931	0.219894	2
0.370582	0.833246	2.3157	0.319224	0.0931146	0.880564	0.337688	2
0.31589	0.502023	2.66063	0.36447	0.679304	0.515823	0.373677	1
0.399502	0.773643	2.48953	0.952978	-0.27512	-0.0351894	-0.122084	1
0.268961	0.974443	2.36307	0.722005	-0.3572	0.591108	0.0413434	2
0.274619	0.967684	2.37155	0.0523644	0.567039	0.470113	0.674329	2
0.174892	-0.0603665	2.49657	-0.272495	0.667461	-0.555592	0.414199	2
0.317893	-0.500319	2.53109	0.0775669	0.952019	0.140675	-0.260486	2
0.225779	-0.867178	2.62532	0.124449	0.985064	-0.1181	0.014607	2
0.281776	-0.923904	2.63984	0	0	0	0	2
0.245943	-0.024883	2.55143	0.0107756	0.496153	0.858701	-0.127864	2
0.119604	-0.371537	2.7197	0.233115	0.37655	0.135041	0.886358	1
-0.00742184	-0.79	2.8277	0.145493	0.0156199	0.11977	0.981959	2
0.0617884	-0.842547	2.83552	0	0	0	0	2
0.193027	0.560004	2.40806	0.511461	-0.0866247	0.848906	-0.101301	2
0.363204	0.897822	2.3214	0	0	0	0	2
0.381926	0.857642	2.28922	0	0	0	0	2
0.252166	1.0241	2.34245	0	0	0	0	2
0.239679	0.945217	2.34186	0	0	0	0	2
