2 25
1.67873	0.456657	3.08891	-0.507438	0.0719231	0.797199	-0.319074	2
1.62327	0.665074	2.93467	-0.517027	0.0757704	0.791014	-0.318182	2
1.56274	0.867951	2.77179	-0.521298	0.0821487	0.773401	-0.351214	2
1.50979	0.967832	2.72965	0	0	0	0	2
1.52414	0.861968	2.98091	0.594808	0.567191	-0.517141	-0.238881	2
1.41032	1.06252	3.03884	0.871819	0.0108054	0.402099	0.27952	2
1.37437	1.33233	2.99427	0.822474	-0.104021	0.559146	0.00851282	2
1.38363	1.40401	2.96608	0.811995	-0.119273	0.550135	-0.154241	2
1.63105	0.752166	2.74426	-0.0830324	0.65999	0.437724	-0.60491	2
1.62437	0.679903	2.42998	-0.510632	0.650711	-0.356703	0.434274	2
1.5492	0.829781	2.26516	0.904682	-0.38404	-0.0167406	0.183804	2
1.51819	0.901397	2.24794	0.973053	-0.117746	0.0350525	0.195128	2
1.64401	0.46626	3.10399	-0.404731	-0.608965	0.677605	-0.0787727	2
1.6109	0.232525	3.22964	0.195501	0.574488	0.157362	0.779089	2
1.6958	0.118485	2.95801	0.142724	-0.440293	-0.541892	0.701516	2
1.65174	0.12094	3.01493	0	0	0	0	2
1.68416	0.439085	3.0197	-0.371424	0.524872	0.489242	-0.589233	2
1.72527	0.202887	3.00909	-0.0839047	0.551128	0.0290868	0.829682	2
1.61094	0.19162	3.27924	0.603832	0.439804	0.340877	0.570756	2
1.62773	0.117911	3.21145	0	0	0	0	2
1.57885	0.818108	2.81416	-0.524489	0.0809861	0.779679	-0.332344	2
1.38373	1.45707	2.94099	0	0	0	0	2
1.44126	1.41161	2.9668	0	0	0	0	2
1.49427	0.955632	2.22627	0	0	0	0	2
1.49992	0.915036	2.25471	0	0	0	0	2
