5 25
-0.286682	0.0683756	2.69036	0.280985	-0.110861	0.943361	-0.13721	2
-0.321339	0.31448	2.60607	0.408817	-0.128781	0.895406	-0.12055	2
-0.353363	0.553726	2.51122	0.548917	-0.16379	0.80859	-0.134336	2
-0.350002	0.674176	2.50142	0	0	0	0	2
-0.364529	0.420493	2.46204	-0.256719	0.754522	-0.29526	0.52689	2
-0.2014	0.251295	2.4418	-0.164425	0.876859	0.338143	0.299569	2
-0.082797	0.331139	2.55704	0.501382	0.526581	0.682656	0.0728692	2
-0.0788939	0.3596	2.5819	0.716123	0.303265	0.601433	0.182968	1
-0.286832	0.521815	2.66861	0.412371	0.532888	0.64945	0.352413	1
-0.152337	0.419493	2.80005	-0.14957	0.411965	0.48853	0.754488	2
-0.0709286	0.413163	2.61852	-0.0345757	0.326118	0.694913	-0.639959	2
-0.055262	0.47117	2.66288	0.902977	0.269972	-0.270133	-0.196918	2
-0.303338	0.0651693	2.6454	-0.401776	0.607983	-0.552459	0.404626	2
-0.354195	-0.253155	2.77698	0.13988	0.876545	-0.15266	-0.434507	2
-0.421092	-0.559927	2.88507	0.136168	0.951616	-0.139813	-0.237356	2
-0.32644	-0.601624	2.84	0	0	0	0	1
-0.263004	0.070104	2.67265	-0.106624	0.603745	0.719588	-0.326063	2
-0.192582	-0.223832	2.94304	0.0930732	0.452038	0.359094	0.811203	2
-0.226506	-0.476684	3.08064	0.124009	0.259295	0.220131	0.932164	2
-0.133973	-0.519483	3.03514	0	0	0	0	1
-0.34577	0.494854	2.5369	0.549965	-0.15436	0.812834	-0.114072	2
-0.062901	0.412158	2.64638	0	0	0	0	2
-0.0579507	0.343287	2.56086	0	0	0	0	2
-0.0128453	0.513225	2.61269	0	0	0	0	2
-0.0901683	0.489219	2.67531	0	0	0	0	2
