3 25
-0.167889	-0.56256	2.41666	0.484547	-0.0457946	0.872517	-0.0427999	2
-0.177005	-0.327248	2.38842	0.454968	-0.0443312	0.888299	-0.0443139	2
-0.184377	-0.0957471	2.34906	0.424592	-0.055361	0.899625	-0.0856233	2
-0.15496	0.0247397	2.32159	0	0	0	0	2
-0.259642	-0.206721	2.27496	-0.201323	0.756417	-0.498759	0.372213	2
-0.210838	-0.38646	2.2437	-0.152266	0.35791	-0.0307031	0.920746	1
-0.302155	-0.591515	2.34047	0.0615464	-0.491208	0.277081	0.823501	1
-0.335605	-0.62698	2.37432	0.101936	-0.467295	0.436848	0.761846	1
-0.074219	-0.167651	2.50824	0.333147	0.669803	0.591251	0.301329	2
-0.021139	-0.396096	2.55069	-0.0638347	0.419015	0.129176	0.896474	1
0.118698	-0.556679	2.45814	-0.170486	-0.470459	-0.353722	0.790243	1
0.148689	-0.573786	2.44638	-0.288195	-0.486409	-0.427134	0.705625	1
-0.212172	-0.556079	2.31289	0.393885	-0.568567	0.611171	-0.384781	2
-0.141541	-0.754159	2.25295	-0.0728378	0.913094	0.204409	-0.345212	2
-0.331817	-0.867596	2.42143	0.13428	-0.471449	0.527425	0.693922	2
-0.360341	-0.884738	2.31418	0	0	0	0	1
-0.119758	-0.55583	2.46326	0.298341	0.628965	0.678945	0.233302	2
0.0982883	-0.443081	2.60019	0.826894	0.359289	0.12965	-0.412734	2
-0.0210867	-0.686379	2.31513	-0.0207637	0.386549	-0.436216	0.812321	2
-0.011308	-0.729254	2.17642	0	0	0	0	1
-0.1828	-0.153167	2.36085	0.425252	-0.0483642	0.90152	-0.0638951	2
-0.381576	-0.68863	2.42652	0	0	0	0	2
-0.375045	-0.612348	2.38837	0	0	0	0	2
0.205565	-0.596124	2.44237	0	0	0	0	2
0.124535	-0.599667	2.42878	0	0	0	0	2
