3 25
-0.167707	-0.562094	2.41695	0.483946	-0.0464653	0.872804	-0.0430079	2
-0.177065	-0.326966	2.38849	0.454575	-0.0450054	0.888455	-0.0445333	2
-0.184551	-0.0955644	2.34898	0.424447	-0.0556916	0.899653	-0.0858394	2
-0.156486	0.0254203	2.32164	0	0	0	0	2
-0.259996	-0.206538	2.27498	-0.200748	0.756529	-0.499075	0.37187	2
-0.210896	-0.38622	2.24373	-0.153975	0.390271	-0.0249393	0.907391	1
-0.320585	-0.542756	2.37376	0.0747959	-0.449832	0.394772	0.797629	1
-0.370244	-0.615532	2.40117	0.160035	-0.495625	0.282879	0.805434	1
-0.0745594	-0.166821	2.50804	0.333815	0.668717	0.592268	0.301005	2
-0.0218063	-0.394797	2.5509	-0.0631396	0.417796	0.129825	0.896998	1
0.118542	-0.556012	2.4588	-0.174028	-0.465133	-0.351252	0.793717	1
0.163946	-0.566545	2.44185	0.328598	0.478858	0.534635	-0.613908	1
-0.212011	-0.555683	2.31337	0.393658	-0.568959	0.611099	-0.384549	2
-0.141875	-0.753865	2.25293	-0.0740247	0.912677	0.203754	-0.346447	2
-0.331536	-0.867968	2.42162	0.137741	-0.465352	0.525381	0.698892	1
-0.360558	-0.883131	2.31395	0	0	0	0	1
-0.119542	-0.555258	2.46337	0.297885	0.628654	0.679777	0.232297	2
0.100883	-0.44563	2.59916	0.822228	0.363271	0.1375	-0.416016	2
-0.0190363	-0.687838	2.31339	-0.0238817	0.392443	-0.437649	0.808629	2
-0.011877	-0.729216	2.17384	0	0	0	0	1
-0.182948	-0.152965	2.36081	0.425099	-0.0487368	0.901557	-0.0641097	2
-0.401864	-0.638354	2.44824	0	0	0	0	2
-0.394796	-0.585623	2.391	0	0	0	0	2
0.217546	-0.584215	2.42738	0	0	0	0	2
0.1358	-0.59796	2.43268	0	0	0	0	2
