4 25
-0.254649	-0.550717	2.90125	0.304476	-0.0267447	0.944967	-0.116687	2
-0.248339	-0.251862	2.82838	0.3895	-0.0372891	0.913213	-0.113757	2
-0.241585	0.0422495	2.74225	0.479615	-0.0647296	0.863262	-0.143384	2
-0.219254	0.165127	2.71588	0	0	0	0	2
-0.291686	-0.0915615	2.66438	-0.264289	0.715869	-0.438234	0.475009	2
-0.254929	-0.3113	2.65151	-0.0502384	0.959037	0.0717613	0.269396	2
-0.0745416	-0.371687	2.75007	-0.597283	-0.439108	-0.048185	0.669414	1
-0.0366479	-0.356013	2.80958	0.764654	0.451056	-0.154071	-0.433723	1
-0.133023	-0.0940583	2.94443	0.333166	0.73202	0.494419	0.329693	2
0.0181495	-0.273965	2.93359	-0.245217	0.703041	0.239741	0.622997	2
0.108232	-0.395175	2.84004	-0.0608263	-0.527882	-0.393883	0.749998	2
0.100476	-0.338412	2.85889	0.802893	0.167108	-0.57091	-0.0387412	2
-0.294527	-0.539902	2.83484	0.312998	-0.540937	0.68642	-0.371816	2
-0.0616891	-0.56114	2.5991	-0.220873	0.652634	0.647482	-0.325656	2
-0.357598	-0.678536	2.7972	0.487681	0.00172007	0.324991	0.810275	2
-0.403646	-0.586992	2.75494	0	0	0	0	1
-0.209215	-0.548866	2.90117	0.0855132	0.687549	0.716267	-0.0832229	2
0.0622101	-0.44577	3.04272	0.740771	0.0340104	-0.332931	-0.582459	1
-0.0572914	-0.635792	3.0433	0.27483	-0.116156	0.0348041	0.953816	1
0.000329219	-0.636881	3.05546	0	0	0	0	1
-0.243563	-0.0306713	2.766	0.481233	-0.0573889	0.865759	-0.124829	2
-0.00640708	-0.34471	2.81351	0	0	0	0	2
-0.051826	-0.364762	2.789	0	0	0	0	2
0.138818	-0.344215	2.84221	0	0	0	0	2
0.107581	-0.304598	2.83983	0	0	0	0	2
