4 25
-0.254394	-0.551233	2.90126	0.307479	-0.0274509	0.943997	-0.116505	2
-0.248288	-0.251994	2.8283	0.388736	-0.0375194	0.913541	-0.113663	2
-0.241688	0.0422665	2.74177	0.474704	-0.0646176	0.865787	-0.144545	2
-0.219247	0.165159	2.71591	0	0	0	0	2
-0.291819	-0.0907258	2.66413	-0.266404	0.715889	-0.439818	0.472326	2
-0.255536	-0.309906	2.65025	-0.0509546	0.963853	0.071254	0.251624	2
-0.107425	-0.362024	2.72371	0.535982	0.629969	0.249794	-0.503453	1
-0.0974207	-0.370662	2.75761	0.613879	0.725923	-0.066758	-0.302874	1
-0.134564	-0.0949021	2.93584	0.326142	0.73845	0.492132	0.325775	2
0.00812242	-0.280952	2.93526	-0.251458	0.592541	0.20004	0.73868	2
0.115612	-0.386758	2.8412	0.0298748	0.63155	0.448877	-0.631476	2
0.101328	-0.337285	2.85966	0.761828	0.218607	-0.609767	-0.00359458	2
-0.29451	-0.54078	2.8343	0.313196	-0.542826	0.684308	-0.372788	2
-0.0613347	-0.561303	2.59886	-0.22032	0.652004	0.648499	-0.325267	2
-0.356286	-0.675786	2.79502	0.490289	0.000833145	0.32535	0.808556	2
-0.402344	-0.584265	2.75275	0	0	0	0	1
-0.208787	-0.549049	2.90159	0.0890947	0.685341	0.718318	-0.0799305	2
0.062599	-0.444173	3.04012	0.744442	0.0321196	-0.329445	-0.579862	2
-0.0569053	-0.634201	3.04069	0.274829	-0.11613	0.0347958	0.95382	1
0.000711732	-0.635301	3.05286	0	0	0	0	1
-0.243634	-0.0306737	2.7657	0.476373	-0.0571139	0.868386	-0.125348	2
-0.0438166	-0.3616	2.79882	0	0	0	0	2
-0.108388	-0.382677	2.73729	0	0	0	0	2
0.153549	-0.326499	2.85055	0	0	0	0	2
0.0663022	-0.29713	2.86511	0	0	0	0	2
