2 25
-0.187277	-0.0167269	2.43615	0.0404212	-0.0186285	0.989169	-0.139869	2
-0.194644	0.260155	2.35592	0.0465186	-0.0194904	0.988901	-0.139751	2
-0.200464	0.528604	2.26395	0.0534836	-0.0186298	0.981968	-0.180364	2
-0.195891	0.653102	2.21266	0	0	0	0	2
-0.355009	0.404764	2.26179	0.0261518	0.800262	-0.571987	0.17812	2
-0.398696	0.191597	2.30522	0.0670376	0.950518	-0.123121	-0.277241	2
-0.205189	0.131869	2.18382	-0.0781017	0.718738	0.606151	-0.331508	2
-0.189885	0.119485	2.20979	-0.506134	-0.474825	0.232009	0.681573	1
-0.033152	0.415389	2.29639	0.096247	0.792722	0.594762	-0.0926648	2
0.0391106	0.201722	2.3393	-0.0185178	0.790687	0.185364	0.58319	2
-0.0360009	0.234187	2.14881	0.645593	-0.386993	-0.401873	0.521482	2
-0.0682902	0.25026	2.10057	0.708021	-0.293739	-0.36352	0.529413	2
-0.253381	-0.0206212	2.39626	0.107513	-0.671294	0.680627	-0.273042	2
-0.29164	-0.291239	2.59068	0.189129	0.71317	-0.246604	-0.628335	2
-0.306136	-0.591538	2.82487	0.221386	0.684505	-0.238743	-0.65226	2
-0.305027	-0.683694	2.7881	0	0	0	0	2
-0.115646	-0.0123537	2.40613	-0.0449621	0.648779	0.725319	-0.22578	2
-0.0668979	-0.317378	2.50937	0.054863	0.673795	0.169462	0.717129	2
-0.0534753	-0.63798	2.71492	0.170141	0.628157	0.224493	0.725309	2
-0.0381908	-0.71393	2.65498	0	0	0	0	2
-0.199245	0.462754	2.28906	0.0531439	-0.0194465	0.98584	-0.157853	2
-0.147736	0.123721	2.16863	0	0	0	0	2
-0.200235	0.0806897	2.24556	0	0	0	0	2
-0.0757487	0.255761	2.07139	0	0	0	0	2
-0.100012	0.254611	2.1228	0	0	0	0	2
