1 25
-0.0317361	0.198005	2.56455	0.0417441	-0.0196232	0.989557	-0.136565	2
-0.0403096	0.49861	2.47957	0.0324438	-0.0183391	0.989905	-0.136743	2
-0.0488606	0.78899	2.38326	0.0233337	-0.0184428	0.984146	-0.174847	2
-0.0378537	0.933625	2.33884	0	0	0	0	2
-0.22118	0.682696	2.39392	0.0642174	0.759786	-0.630272	0.146147	2
-0.27602	0.445574	2.40188	-0.00447232	0.976797	-0.11445	-0.180966	2
-0.0433076	0.253375	2.30377	-0.369606	0.747336	0.246143	0.494262	2
-0.00717165	0.222452	2.2518	-0.52228	0.767212	0.0880345	0.361745	2
0.119836	0.687832	2.41171	0.098171	0.759921	0.633595	-0.106953	2
0.160821	0.446507	2.40047	-0.0519279	0.928207	0.0698599	0.361738	2
0.05113	0.262876	2.26423	0.301956	-0.248891	-0.216273	0.894484	2
0.00635995	0.201899	2.21649	0.338795	-0.236779	-0.21069	0.885869	2
-0.106153	0.193153	2.52248	0.0983425	-0.677469	0.679701	-0.263384	2
-0.139583	-0.153686	2.79604	0.21796	0.705939	-0.247033	-0.626991	2
-0.155316	-0.526544	3.03618	0.185562	0.675644	-0.213237	-0.680883	2
-0.158914	-0.62332	2.97524	0	0	0	0	2
0.043581	0.197354	2.53504	-0.0374314	0.673862	0.703258	-0.223467	2
0.106869	-0.208595	2.67163	0.0553141	0.672652	0.167745	0.718569	2
0.123311	-0.581728	2.87787	0.152284	0.647918	0.198817	0.719364	2
0.137515	-0.671463	2.80238	0	0	0	0	2
-0.0467293	0.717937	2.40939	0.0231814	-0.0177173	0.987671	-0.153803	2
0.02253	0.164945	2.1896	0	0	0	0	2
0.0280133	0.248762	2.21611	0	0	0	0	2
-0.00361578	0.14095	2.18269	0	0	0	0	2
-0.0247901	0.199739	2.24733	0	0	0	0	2
