2 25
-0.0138398	0.00648792	2.49599	0.0041165	0.0059287	0.996269	-0.0859958	2
-0.0100483	0.30479	2.44412	-0.00943191	0.00709759	0.996233	-0.0859072	2
-0.0063722	0.59388	2.38004	-0.0240266	0.00918915	0.991837	-0.124887	2
-0.0104918	0.740648	2.35418	0	0	0	0	2
-0.158207	0.496677	2.32756	-0.119595	0.736061	-0.638601	0.19	2
-0.141157	0.354611	2.20603	-0.291943	0.848172	0.19078	-0.398718	2
-0.0683537	0.264098	2.03322	-0.528679	0.810879	0.0561297	0.244589	2
0.02779	0.215374	1.80884	-0.630465	0.739336	0.0681542	0.226387	2
0.126465	0.506115	2.31538	-0.159463	0.707515	0.649109	-0.229459	2
0.1399	0.3857	2.18467	-0.384819	0.842437	-0.118758	0.357925	2
0.0843951	0.3071	1.99963	0.0100051	0.224105	-0.558094	0.798879	1
0.0144281	0.184467	1.84516	0.0581471	0.260738	-0.451243	0.851478	2
-0.0820469	0.00403273	2.46089	0.1096	-0.682512	0.687017	-0.22399	2
-0.115214	-0.295339	2.62297	0.140459	0.694032	-0.206513	-0.675235	2
-0.115926	-0.614648	2.89321	-0.237858	-0.651013	0.248529	0.676638	2
-0.119666	-0.701294	2.84365	0	0	0	0	2
0.0547756	0.00878602	2.46106	-0.114748	0.663216	0.708343	-0.212669	2
0.118451	-0.345486	2.49638	-0.027834	0.70369	0.0972779	0.703266	2
0.152476	-0.685728	2.64238	0.10347	0.670681	0.178154	0.71256	2
0.164181	-0.765803	2.57727	0	0	0	0	2
-0.00726746	0.522957	2.39821	-0.023972	0.00876319	0.994319	-0.103339	2
0.0373389	0.213242	1.7719	0	0	0	0	2
0.0371923	0.255532	1.79006	0	0	0	0	2
0.0186671	0.19465	1.78477	0	0	0	0	2
0.0273266	0.161993	1.85113	0	0	0	0	2
