2 25
1.67108	0.449315	3.0908	-0.51052	0.0738025	0.796139	-0.316363	2
1.61649	0.658889	2.93696	-0.519946	0.0775573	0.790015	-0.315463	2
1.55675	0.863106	2.77503	-0.524416	0.0833827	0.77278	-0.347631	2
1.5016	0.960118	2.73222	0	0	0	0	2
1.51754	0.852909	2.98292	0.587774	0.574232	-0.515769	-0.242407	2
1.40647	1.05299	3.03973	0.869753	0.00897169	0.409637	0.27504	2
1.36698	1.3304	2.99479	0.829127	-0.105017	0.548921	0.0143716	2
1.37851	1.39965	2.96943	0.816964	-0.100364	0.544474	-0.161384	2
1.62297	0.743414	2.74676	-0.0888675	0.664286	0.422947	-0.609871	2
1.62078	0.672889	2.4571	-0.511599	0.654411	-0.346389	0.43592	2
1.54753	0.811131	2.28157	0.886458	-0.434463	0.0903055	0.13145	2
1.52047	0.877225	2.2584	0.959572	-0.184116	0.139103	0.16116	2
1.6371	0.45878	3.10497	-0.398949	-0.607282	0.682158	-0.0819037	2
1.60248	0.230117	3.22975	0.199761	0.570035	0.15817	0.781113	2
1.69053	0.122538	2.95685	-0.314169	0.220994	-0.475042	0.791704	2
1.64923	0.116549	3.01755	0	0	0	0	2
1.67572	0.432136	3.0224	-0.377379	0.524657	0.485851	-0.588446	2
1.71114	0.204827	3.01967	-0.0678109	0.547402	0.0374239	0.833278	2
1.59653	0.182481	3.28867	0.599585	0.459974	0.319997	0.571423	2
1.61754	0.121189	3.20669	0	0	0	0	2
1.57263	0.812945	2.81713	-0.527585	0.0820833	0.778915	-0.32895	2
1.40238	1.45584	2.94434	0	0	0	0	2
1.43039	1.40365	2.97119	0	0	0	0	2
1.49088	0.943275	2.2361	0	0	0	0	2
1.50793	0.891863	2.2624	0	0	0	0	2
