4 25
-0.341587	0.00752176	2.66326	0.0743567	-0.0149334	0.99341	-0.0859331	2
-0.346203	0.27664	2.616	0.0743866	-0.014936	0.993408	-0.0859326	2
-0.349114	0.538342	2.55754	0.0748633	-0.0128143	0.989147	-0.125779	2
-0.34495	0.654095	2.51652	0	0	0	0	2
-0.483329	0.432613	2.52781	-0.0592939	0.778091	-0.597483	0.184587	2
-0.527952	0.231267	2.51078	-0.0677512	0.960382	-0.0943979	-0.253308	2
-0.374965	0.139496	2.40781	-0.4634	0.0829141	-0.249994	0.846102	2
-0.33814	0.134835	2.39209	-0.620435	0.0264478	-0.239251	0.746404	1
-0.195204	0.43959	2.57038	0.0411249	0.777376	0.623687	-0.0707831	2
-0.139059	0.252351	2.51462	-0.184866	0.896931	0.072546	0.395065	2
-0.224881	0.170387	2.3687	0.271612	-0.00435327	-0.456441	0.847272	2
-0.25754	0.16427	2.32585	0.374859	0.0398752	-0.550522	0.74486	2
-0.401589	3.48995e-006	2.62151	-0.157725	0.692066	-0.651129	0.268697	2
-0.41456	-0.231643	2.85919	0.280431	0.698004	-0.269533	-0.601249	2
-0.424133	-0.494282	3.04856	0.225544	0.729503	-0.209134	-0.610915	2
-0.402823	-0.560306	2.9422	0	0	0	0	2
-0.273008	0.0148454	2.6388	-0.0632018	0.648712	0.738949	-0.170683	2
-0.237942	-0.263002	2.69832	0.0221574	0.651307	0.119506	0.749017	2
-0.197356	-0.563802	2.85699	0.113431	0.644924	0.219093	0.723329	2
-0.178276	-0.628699	2.7506	0	0	0	0	2
-0.348681	0.47399	2.57421	0.0746465	-0.013973	0.991738	-0.103383	2
-0.277402	0.132668	2.31651	0	0	0	0	2
-0.290456	0.125391	2.34413	0	0	0	0	2
-0.306181	0.14608	2.28442	0	0	0	0	2
-0.26233	0.13076	2.3385	0	0	0	0	2
