2 25
-0.0454423	0.204776	2.31043	0.612241	-0.174401	0.76508	-0.0969402	2
-0.0755306	0.391686	2.23694	0.572118	-0.169189	0.79553	-0.105774	2
-0.103691	0.571603	2.15375	0.529803	-0.186928	0.812135	-0.157492	2
-0.0973727	0.712392	2.15773	0	0	0	0	1
-0.127314	0.535559	2.09436	0.401492	-0.540902	0.619503	-0.403044	2
0.0300882	0.551544	1.94525	-0.453025	0.677754	0.575788	-0.0623378	2
0.0784397	0.746192	2.07631	0.858295	0.304897	0.411758	0.0287062	2
0.0664708	0.800623	2.10086	0.884139	0.146031	0.406437	0.178275	2
-0.0153237	0.590126	2.38755	0.435787	0.492114	0.665668	0.353271	1
0.138237	0.667181	2.31035	0.816023	-0.351099	-0.196603	-0.41495	1
0.0416491	0.82336	2.1361	0.356413	-0.346515	0.825493	-0.267316	2
0.0275705	0.843245	2.1196	0.333858	-0.355048	0.852319	-0.189821	2
-0.0614646	0.192957	2.19565	-0.472821	0.59119	-0.47509	0.448581	2
0.00343441	-0.21204	2.35462	0.191554	0.973994	0.054488	-0.108044	2
-0.00209701	-0.552078	2.48469	0.179713	0.977419	-0.0275701	-0.107681	2
0.0528483	-0.648156	2.50529	0	0	0	0	2
-0.0283145	0.21233	2.36391	0.426157	0.520419	0.620524	0.403117	2
-0.0509829	-0.221099	2.46229	0.0529561	0.251411	0.101145	0.961123	2
-0.298112	-0.414351	2.64339	0.460238	0.279129	0.146409	0.829959	1
-0.300628	-0.532774	2.64322	0	0	0	0	2
-0.0968659	0.527655	2.1764	0.531852	-0.173409	0.818097	-0.13334	2
0.048091	0.862598	2.12243	0	0	0	0	2
0.0673797	0.835773	2.1192	0	0	0	0	2
0.0055383	0.878814	2.08165	0	0	0	0	2
0.0764157	0.805544	2.08105	0	0	0	0	2
