2 25
-0.158041	-0.087926	2.31161	0.0355623	-0.0605908	0.98898	-0.130318	2
-0.193006	0.215218	2.22874	0.291931	-0.0924428	0.94558	-0.110038	2
-0.226573	0.507578	2.13311	0.59125	-0.147443	0.785622	-0.107153	2
-0.220994	0.627195	2.13617	0	0	0	0	2
-0.221563	0.352409	2.03746	-0.358508	0.694629	-0.29761	0.548079	2
-0.128757	0.146684	2.01944	-0.136128	0.85787	0.164754	0.467316	2
0.0319983	0.123155	2.23337	0.673685	0.619834	0.0485241	-0.3995	2
0.0604801	0.111515	2.28863	0.638492	0.674005	-0.0175006	-0.371132	1
-0.141943	0.453075	2.33519	0.385153	0.553155	0.629122	0.387147	1
-0.0428884	0.197255	2.39179	-0.155044	0.205487	0.138962	0.956256	1
0.154127	0.171859	2.32272	-0.531083	0.621302	0.396954	0.417566	2
0.115589	0.175314	2.32542	0.48075	-0.480008	0.559836	0.4744	2
-0.175678	-0.0876923	2.27356	0.370253	-0.586955	0.60473	-0.390767	2
-0.257883	-0.439914	2.34016	-0.00765272	0.734897	-0.145181	-0.662412	2
-0.432577	-0.816921	2.45132	0.128635	0.968386	-0.212608	-0.0218803	2
-0.313799	-0.821396	2.4405	0	0	0	0	2
-0.136011	-0.0875056	2.27707	-0.262666	0.570697	0.660407	-0.411309	2
-0.0528371	-0.227027	2.4714	-0.319597	-0.290149	0.349886	0.831415	2
-0.35976	-0.731275	2.44265	0.268954	-0.204604	0.032647	0.940603	2
-0.293198	-0.819169	2.48588	0	0	0	0	2
-0.218535	0.436078	2.15936	0.592709	-0.13503	0.7892	-0.0873307	2
0.109109	0.135233	2.33057	0	0	0	0	2
0.037987	0.0872456	2.27831	0	0	0	0	2
0.179473	0.15887	2.30395	0	0	0	0	2
0.0977817	0.13794	2.30871	0	0	0	0	2
