2 25
1.67869	0.458293	3.08794	-0.511417	0.0758471	0.794476	-0.318603	2
1.62423	0.666563	2.93314	-0.521098	0.0797389	0.78816	-0.317651	2
1.56477	0.869507	2.76983	-0.525535	0.0862801	0.770509	-0.350265	2
1.5102	0.968355	2.72801	0	0	0	0	2
1.52423	0.866194	2.97951	0.59424	0.562796	-0.52382	-0.23612	2
1.41105	1.06363	3.03783	0.867786	0.0100227	0.40884	0.282308	2
1.37335	1.32996	2.99292	0.808802	-0.107803	0.578055	0.00840748	2
1.3836	1.40533	2.97108	0.801295	-0.0749466	0.578042	-0.134821	2
1.63078	0.750409	2.74388	-0.0829622	0.664985	0.420698	-0.611494	2
1.62469	0.682377	2.42683	-0.516662	0.647655	-0.358017	0.430612	2
1.54927	0.832278	2.26023	0.898861	-0.406123	0.0949472	0.134528	2
1.51989	0.902583	2.24819	0.966089	-0.108727	0.149493	0.180286	2
1.64408	0.468457	3.10363	-0.411889	-0.604508	0.677915	-0.0731364	2
1.6094	0.23241	3.2289	0.195406	0.572233	0.154367	0.781368	2
1.69612	0.119736	2.95726	-0.420112	0.755642	0.37384	-0.335791	2
1.6538	0.135769	3.04586	0	0	0	0	2
1.68387	0.440143	3.0183	-0.372202	0.526587	0.485486	-0.590317	2
1.72572	0.206561	3.00828	-0.0854981	0.548672	0.0310522	0.831074	2
1.61011	0.193176	3.27788	0.610305	0.4536	0.323631	0.563061	2
1.62573	0.122036	3.20504	0	0	0	0	2
1.58061	0.819658	2.81231	-0.528746	0.0850065	0.776823	-0.331283	2
1.38499	1.45823	2.9445	0	0	0	0	2
1.43558	1.41164	2.96933	0	0	0	0	2
1.48125	0.954994	2.21266	0	0	0	0	2
1.50454	0.941591	2.26667	0	0	0	0	2
