5 25
-0.541138	-0.473078	3.01611	0.218831	-0.104571	0.944724	-0.220622	2
-0.568815	-0.231774	2.88937	0.19296	-0.0985093	0.950346	-0.223394	2
-0.593629	0.00647882	2.75276	0.16754	-0.0900016	0.946985	-0.258938	2
-0.613979	0.109743	2.7592	0	0	0	0	2
-0.660622	-0.086585	2.74089	-0.0850068	0.74948	-0.558048	0.345884	2
-0.588497	-0.296292	2.69125	-0.00808499	0.829899	0.196302	-0.522176	2
-0.57937	-0.146673	2.61072	-0.529076	0.156424	0.812231	-0.18945	1
-0.595154	-0.114697	2.65451	-0.498865	-0.377427	0.730911	0.272857	1
-0.497256	-0.0890424	2.81551	0.179106	0.824073	0.536556	-0.0305177	2
-0.432976	-0.279824	2.89795	-0.20757	-0.313353	0.13574	0.916679	2
-0.309623	-0.269451	2.99783	0.729528	0.415577	-0.0198844	-0.542852	2
-0.311545	-0.255766	2.95645	-0.422803	0.282089	0.691429	-0.51341	2
-0.572766	-0.475218	2.96907	0.253838	-0.592815	0.645528	-0.409183	2
-0.326075	-0.591997	2.7853	-0.286333	0.817935	0.490467	-0.0918574	1
-0.559943	-0.668648	2.873	0.139974	0.79829	-0.577681	-0.0970807	1
-0.450885	-0.63449	2.84644	0	0	0	0	2
-0.499189	-0.459791	3.00407	0.0926071	0.549435	0.798153	-0.229121	2
-0.228699	-0.303908	3.02398	0.820717	0.193524	0.27491	-0.461948	2
-0.292644	-0.525906	2.88252	-0.0903616	0.636112	-0.2865	0.710714	1
-0.361634	-0.598783	2.84159	0	0	0	0	1
-0.587807	-0.0526242	2.78897	0.166736	-0.0903568	0.952114	-0.239821	2
-0.597551	-0.0856018	2.65938	0	0	0	0	2
-0.628787	-0.125213	2.63287	0	0	0	0	2
-0.277117	-0.240021	2.95633	0	0	0	0	2
-0.309587	-0.230352	2.9268	0	0	0	0	2
