2 25
1.67774	0.456421	3.09077	-0.503482	0.0721283	0.798714	-0.321496	2
1.62234	0.664386	2.93506	-0.516304	0.0773063	0.790486	-0.320291	2
1.56181	0.867427	2.7723	-0.524853	0.0833631	0.771337	-0.350169	2
1.50911	0.967543	2.73019	0	0	0	0	2
1.52298	0.865681	2.98264	0.59886	0.558996	-0.522135	-0.237201	2
1.40994	1.06254	3.0386	0.872677	0.00857607	0.399292	0.280939	2
1.37289	1.32773	2.99524	0.843321	-0.104557	0.526908	0.0156534	2
1.38002	1.40149	2.96903	0.837299	-0.119784	0.51782	-0.12824	2
1.63008	0.750779	2.74443	-0.0824347	0.659639	0.43545	-0.607012	2
1.62211	0.6841	2.42914	-0.516954	0.648676	-0.359634	0.427366	2
1.54646	0.830825	2.26178	-0.0789802	-0.143261	0.897689	-0.409137	2
1.51891	0.898986	2.24933	-0.134051	-0.175318	0.969077	-0.110383	2
1.64303	0.46599	3.10415	-0.393611	-0.605517	0.685299	-0.0937238	2
1.61072	0.232817	3.22874	0.193911	0.575513	0.157031	0.778797	2
1.69509	0.118608	2.95701	-0.39415	0.731252	0.39798	-0.389265	2
1.6523	0.123428	3.01423	0	0	0	0	2
1.68299	0.438769	3.02369	-0.369269	0.526403	0.486592	-0.591413	2
1.71983	0.204359	3.00928	-0.081536	0.554628	0.0180149	0.827898	2
1.60783	0.191516	3.28022	0.596687	0.436649	0.349406	0.575516	2
1.62468	0.116432	3.21499	0	0	0	0	2
1.57789	0.817569	2.81454	-0.52792	0.0823103	0.777449	-0.33181	2
1.38738	1.45395	2.94144	0	0	0	0	2
1.43952	1.40973	2.9818	0	0	0	0	2
1.48979	0.958461	2.21996	0	0	0	0	2
1.48826	0.935825	2.2045	0	0	0	0	2
