3 25
-0.336591	-0.454061	2.88357	0.389883	-0.0776269	0.910245	-0.11584	2
-0.349778	-0.205496	2.81338	0.383843	-0.0768577	0.912809	-0.116352	2
-0.361154	0.0400249	2.72887	0.375994	-0.087263	0.908599	-0.159564	2
-0.361005	0.129736	2.73848	0	0	0	0	2
-0.404059	-0.0900436	2.68016	-0.215363	0.799953	-0.371778	0.418897	2
-0.34435	-0.295934	2.66576	-0.0758809	0.940378	0.122912	0.307935	2
-0.207392	-0.460513	2.71686	0.165811	0.927072	0.314128	-0.119862	1
-0.172319	-0.455554	2.72152	0.333447	0.621706	0.676913	-0.209962	1
-0.266792	-0.0565489	2.82837	0.24957	0.774482	0.542834	0.207902	2
-0.188864	-0.176021	2.99729	-0.0364388	0.305988	0.478003	0.822531	2
-0.0252576	-0.220943	2.88393	-0.518521	0.0116519	-0.347935	0.780987	2
-0.0227582	-0.208746	2.87621	0.526198	-0.07687	0.799624	-0.278942	2
-0.369995	-0.45655	2.8167	0.337504	-0.592974	0.607826	-0.406227	2
-0.0894744	-0.517003	2.72144	0.00420547	0.731771	0.632465	-0.253931	1
-0.426378	-0.608137	2.88128	0.00469602	0.713195	-0.617475	-0.331747	2
-0.357957	-0.655104	2.81499	0	0	0	0	1
-0.296976	-0.442597	2.89335	0.195707	0.603947	0.772615	-0.00361313	2
-0.0454233	-0.337607	3.03185	0.795152	0.146497	-0.198564	-0.553935	2
-0.17912	-0.671403	2.95413	0.068869	0.64285	-0.203912	0.735133	2
-0.157392	-0.643293	2.85438	0	0	0	0	2
-0.358637	-0.020899	2.75207	0.376779	-0.0822017	0.912174	-0.138634	2
-0.124687	-0.450257	2.72794	0	0	0	0	2
-0.176879	-0.474152	2.6803	0	0	0	0	2
0.0297738	-0.207749	2.84473	0	0	0	0	2
-0.0222125	-0.247954	2.88515	0	0	0	0	2
