2 25
1.68572	0.150008	3.16782	-0.500495	0.0615678	0.812071	-0.293691	2
1.63096	0.381437	3.01579	-0.517417	0.067714	0.801396	-0.292335	2
1.57106	0.607696	2.85486	-0.529989	0.0764845	0.780198	-0.323346	2
1.52159	0.714036	2.8243	0	0	0	0	2
1.53433	0.589374	3.04698	0.576533	0.570195	-0.531132	-0.245735	2
1.4185	0.780331	3.12609	0.854812	0.0456942	0.415048	0.308128	2
1.38457	1.01584	3.10028	0.779401	-0.0866683	0.620112	0.0219978	2
1.37971	1.10416	3.0834	0.780369	-0.0906983	0.61759	-0.0371603	2
1.63535	0.497375	2.8148	-0.141807	0.632212	0.480813	-0.590777	2
1.63373	0.4533	2.56532	-0.529803	0.634398	-0.363766	0.42956	2
1.56334	0.599268	2.37862	0.887875	-0.43646	0.0830534	0.119507	2
1.51663	0.724203	2.33436	0.96336	-0.183173	0.128232	0.148125	2
1.6493	0.16347	3.17528	-0.327272	-0.561681	0.750438	-0.119375	2
1.66104	-0.044373	3.2371	-0.0495148	-0.154887	0.137842	0.977015	2
1.91119	0.10517	3.28211	0.867813	0.0759619	-0.0211833	-0.490593	2
1.81082	0.0180219	3.17818	0	0	0	0	2
1.69142	0.133948	3.10283	-0.370095	0.525502	0.493483	-0.585962	2
1.69755	-0.0794391	3.04203	-0.0874033	0.54229	-0.108081	0.828614	2
1.58197	-0.0954714	3.31156	0.686876	0.679272	-0.0301263	0.256676	2
1.62098	-0.125927	3.19691	0	0	0	0	2
1.58705	0.551928	2.89677	-0.532743	0.0754661	0.785696	-0.30524	2
1.38779	1.15083	3.06274	0	0	0	0	2
1.4133	1.11107	3.07142	0	0	0	0	2
1.51125	0.789538	2.32942	0	0	0	0	2
1.51413	0.741247	2.36943	0	0	0	0	2
