2 25
1.68539	0.150556	3.16897	-0.50124	0.0635252	0.810785	-0.295552	2
1.63081	0.381367	3.01563	-0.516108	0.0689654	0.801403	-0.29433	2
1.57111	0.607599	2.85467	-0.527351	0.0754232	0.782171	-0.323141	2
1.52153	0.714089	2.82442	0	0	0	0	2
1.53377	0.586068	3.04536	0.571724	0.577699	-0.528252	-0.245653	2
1.41936	0.777449	3.12525	0.852868	0.0468351	0.420277	0.306251	2
1.3853	1.01297	3.0997	0.781363	-0.0863573	0.617652	0.0228108	2
1.37848	1.10361	3.08247	0.782337	-0.0964664	0.61467	-0.0286884	2
1.63517	0.496813	2.81519	-0.141052	0.634406	0.478168	-0.590752	2
1.63181	0.455301	2.56525	-0.529776	0.630841	-0.370709	0.428896	2
1.56301	0.600734	2.37754	0.891017	-0.423298	-0.0151167	0.163333	2
1.51414	0.723814	2.33194	0.968768	-0.173377	0.0295442	0.174804	2
1.64905	0.163963	3.1766	-0.330973	-0.562088	0.748508	-0.119373	2
1.62747	-0.107645	3.25224	0.0133664	-0.179869	0.139835	0.973609	2
1.85061	0.0857262	3.27873	0.689388	0.307126	0.592353	-0.282021	2
1.7634	-0.00466917	3.16594	0	0	0	0	2
1.69096	0.134338	3.1038	-0.371018	0.526035	0.491954	-0.586186	2
1.69819	-0.0788902	3.04272	-0.0896154	0.540166	-0.1075	0.82984	2
1.58129	-0.0938767	3.31179	0.687883	0.679133	-0.0361801	0.253549	2
1.62411	-0.131312	3.20256	0	0	0	0	2
1.58706	0.551803	2.89654	-0.529894	0.0748185	0.787583	-0.305495	2
1.38768	1.14955	3.05839	0	0	0	0	2
1.41135	1.11542	3.06847	0	0	0	0	2
1.50231	0.766227	2.31214	0	0	0	0	2
1.50654	0.740323	2.36063	0	0	0	0	2
