2 25
1.68524	0.150661	3.16552	-0.510341	0.0647226	0.806356	-0.29181	2
1.6309	0.381342	3.01479	-0.522656	0.0691933	0.798429	-0.290783	2
1.57078	0.606982	2.85486	-0.53028	0.0760817	0.779991	-0.323465	2
1.52116	0.714024	2.82415	0	0	0	0	2
1.53368	0.589462	3.0475	0.57709	0.569274	-0.53196	-0.244771	2
1.41717	0.781828	3.12699	0.855569	0.0459601	0.413792	0.307677	2
1.38405	1.01899	3.10044	0.788528	-0.0859591	0.608606	0.0208222	2
1.37831	1.10179	3.08265	0.789012	-0.10442	0.604303	-0.0370701	2
1.63519	0.496604	2.81466	-0.141194	0.632057	0.480577	-0.591282	2
1.63254	0.455198	2.5631	-0.532607	0.63195	-0.367598	0.426428	2
1.56193	0.601808	2.37489	0.891331	-0.426487	0.0124903	0.153237	2
1.51598	0.724504	2.33332	0.971054	-0.165441	0.0580589	0.162214	2
1.64931	0.164442	3.17438	-0.342507	-0.560436	0.746445	-0.106869	2
1.60157	-0.0853106	3.25537	0.0692067	-0.133129	0.165129	0.974792	2
1.87332	0.0279186	3.2837	0.786202	-0.125448	-0.270764	-0.541144	2
1.7393	-0.0495878	3.2364	0	0	0	0	2
1.69025	0.13458	3.09861	-0.377251	0.523522	0.491075	-0.585194	2
1.69863	-0.0876715	3.0414	-0.125368	0.94733	-0.0196679	0.294043	2
1.70458	-0.387163	3.06571	0.0366047	0.965988	0.0199314	0.255208	1
1.67121	-0.242716	3.02632	0	0	0	0	1
1.58681	0.551319	2.89668	-0.53338	0.0743181	0.785555	-0.304771	2
1.39007	1.14771	3.05674	0	0	0	0	2
1.42431	1.12474	3.06879	0	0	0	0	2
1.50085	0.787132	2.32881	0	0	0	0	2
1.50884	0.737936	2.3645	0	0	0	0	2
