2 25
1.68501	0.150223	3.16673	-0.507204	0.0645099	0.807755	-0.293452	2
1.63045	0.381331	3.01457	-0.520367	0.0693078	0.799339	-0.292356	2
1.57045	0.607164	2.85348	-0.528926	0.0767187	0.780502	-0.324298	2
1.52128	0.71407	2.82332	0	0	0	0	2
1.53391	0.588042	3.04445	0.575913	0.571803	-0.530341	-0.245161	2
1.41863	0.778433	3.12542	0.852173	0.0483946	0.419211	0.30939	2
1.38486	1.01401	3.09974	0.825965	-0.0842488	0.556655	0.0286345	2
1.37934	1.10376	3.08086	0.826697	-0.102663	0.55226	-0.0322721	2
1.63464	0.496685	2.81436	-0.139948	0.633389	0.479182	-0.591285	2
1.63199	0.457146	2.56408	-0.534949	0.630619	-0.368527	0.424661	2
1.56219	0.601759	2.37604	0.889177	-0.434175	0.0422358	0.138101	2
1.51187	0.725819	2.33045	0.964734	-0.182513	0.0888449	0.16758	2
1.64934	0.163699	3.17422	-0.330506	-0.559227	0.751104	-0.117789	2
1.664	-0.0581756	3.23511	-0.0555255	-0.177982	0.125383	0.974432	2
1.88858	0.128936	3.2782	0.897059	0.0292908	-0.109165	-0.427212	2
1.7967	0.0327377	3.17591	0	0	0	0	2
1.69002	0.133815	3.10131	-0.373666	0.525088	0.488944	-0.587869	2
1.6994	-0.080198	3.04192	-0.0915259	0.541426	-0.101293	0.82959	2
1.5827	-0.0988137	3.31077	0.682646	0.687585	-0.0479626	0.242736	2
1.61485	-0.124194	3.14935	0	0	0	0	2
1.58644	0.551434	2.89556	-0.531922	0.0751163	0.786027	-0.305904	2
1.39578	1.14969	3.05891	0	0	0	0	2
1.42493	1.12213	3.07784	0	0	0	0	2
1.50132	0.775591	2.32574	0	0	0	0	2
1.51109	0.739404	2.36723	0	0	0	0	2
