5 25
-0.144141	-0.049582	2.58881	0.319012	-0.0600723	0.941878	-0.086538	2
-0.164499	0.293945	2.51808	0.406056	-0.0679339	0.907756	-0.080514	2
-0.181245	0.627809	2.43516	0.496723	-0.0868613	0.856962	-0.10648	2
-0.17237	0.785497	2.42125	0	0	0	0	2
-0.209422	0.467369	2.34223	-0.310368	0.729602	-0.360985	0.490961	2
0.0904193	0.437791	2.38935	-0.104573	0.70482	0.663754	0.227429	2
0.37674	0.459529	2.46002	-0.482081	0.390265	0.551683	0.557618	2
0.421549	0.475001	2.47287	0.518117	-0.329649	-0.623748	-0.483554	1
-0.0524305	0.580253	2.60336	0.342451	0.591663	0.686386	0.248066	2
0.212203	0.552825	2.56196	-0.629731	0.358569	0.229142	0.649893	2
0.44946	0.550315	2.4989	-0.363346	0.682449	0.602386	0.198429	2
0.475829	0.567626	2.50556	-0.339429	0.384488	0.808246	0.289302	2
-0.190487	-0.038781	2.5121	0.339447	-0.563364	0.66678	-0.350429	2
-0.230308	-0.425244	2.59877	0.0770846	0.895016	-0.0928675	-0.429394	2
-0.324602	-0.825464	2.67849	0.0695441	0.965743	-0.131856	-0.21241	2
-0.280548	-0.910178	2.66488	0	0	0	0	2
-0.0937743	-0.059225	2.5941	0.0969757	0.769515	0.630136	-0.0370301	2
-0.0540644	-0.422482	2.85682	0.0917584	0.413444	0.296669	0.855939	2
-0.123346	-0.751901	2.94547	0.133876	0.285104	0.0944187	0.944393	2
-0.0759612	-0.836789	2.92344	0	0	0	0	2
-0.177573	0.545807	2.45806	0.49742	-0.080385	0.859266	-0.0881695	2
0.515147	0.544015	2.49289	0	0	0	0	2
0.363951	0.496491	2.447	0	0	0	0	2
0.545748	0.58319	2.49478	0	0	0	0	2
0.476211	0.595215	2.45506	0	0	0	0	2
