2 25
-0.241293	-0.0138967	2.2448	0.0452325	-0.0499552	0.991459	-0.111659	2
-0.263575	0.229091	2.18821	0.021059	-0.0472194	0.992267	-0.112843	2
-0.28307	0.46414	2.11973	-0.000272908	-0.0368945	0.986546	-0.159265	2
-0.283378	0.610301	2.08377	0	0	0	0	2
-0.440742	0.400063	2.12772	0.0679422	0.710744	-0.689833	0.119824	2
-0.494093	0.563509	1.98241	0.925231	-0.334534	-0.0835514	0.158285	2
-0.407139	0.711923	1.89674	-0.514019	0.330645	0.788639	-0.0671325	2
-0.349781	0.756962	1.8978	-0.425364	0.381408	0.792355	0.213934	2
-0.135364	0.450269	2.11688	0.0608668	0.580503	0.800693	-0.13492	2
-0.0882519	0.610718	2.00497	0.940269	-0.275195	0.120838	-0.159875	2
-0.196968	0.802479	1.93472	-0.341751	-0.172733	0.893101	-0.236091	2
-0.267165	0.85234	1.90938	-0.367516	-0.336371	0.801685	-0.330285	2
-0.310336	-0.0225134	2.20496	-0.123629	0.702219	-0.656492	0.246217	2
-0.317171	-0.340287	2.30048	0.101433	0.737088	-0.104777	-0.659874	2
-0.274653	-0.714957	2.47472	-0.188034	-0.682662	0.116846	0.696393	2
-0.268431	-0.802545	2.42444	0	0	0	0	2
-0.163349	-0.00591122	2.21651	-0.0376573	0.642884	0.739266	-0.196896	2
-0.124103	-0.308458	2.41942	0.153627	0.643146	0.252049	0.706564	2
-0.101682	-0.582563	2.72355	0.264587	0.643018	0.309432	0.648671	2
-0.10022	-0.634998	2.62872	0	0	0	0	2
-0.278625	0.40641	2.13889	-0.00191685	-0.0409003	0.990007	-0.134943	2
-0.301388	0.816278	1.86869	0	0	0	0	2
-0.367688	0.757012	1.87808	0	0	0	0	2
-0.303226	0.919267	1.91176	0	0	0	0	2
-0.289881	0.787292	1.85295	0	0	0	0	2
