2 25
-0.242249	-0.0127391	2.2428	0.0638302	-0.0500471	0.9908	-0.108335	2
-0.263514	0.229332	2.18772	0.0303876	-0.046366	0.992389	-0.109961	2
-0.282819	0.464035	2.11974	-0.000448482	-0.036649	0.986559	-0.159243	2
-0.283317	0.610195	2.08374	0	0	0	0	2
-0.440437	0.400177	2.12766	0.0671835	0.710553	-0.690218	0.119161	2
-0.492056	0.561104	1.9835	0.924252	-0.335782	-0.0893744	0.158181	2
-0.408318	0.710684	1.89664	0.74005	-0.331277	-0.584385	-0.0328061	2
-0.357586	0.752632	1.9007	-0.558915	0.313313	0.711072	0.289528	2
-0.135266	0.450358	2.11676	0.0598573	0.580199	0.801051	-0.134551	2
-0.087425	0.609104	2.00552	0.939899	-0.27587	0.118858	-0.162352	2
-0.199194	0.804815	1.93358	-0.345893	-0.172826	0.891058	-0.237709	2
-0.268151	0.852547	1.90788	-0.370442	-0.335348	0.796782	-0.339783	2
-0.313823	-0.02122	2.19871	-0.136231	0.697383	-0.656699	0.252673	2
-0.317364	-0.341879	2.30087	0.112817	0.748172	-0.10436	-0.645461	2
-0.274397	-0.71642	2.47524	-0.188563	-0.682596	0.116594	0.696356	2
-0.268148	-0.803839	2.42413	0	0	0	0	2
-0.16347	-0.00435628	2.2164	-0.0308742	0.644239	0.741107	-0.18645	2
-0.124011	-0.308567	2.41924	0.14847	0.631453	0.253674	0.717547	2
-0.101788	-0.582624	2.72342	0.264917	0.643166	0.309239	0.648481	2
-0.100387	-0.635051	2.62858	0	0	0	0	2
-0.278406	0.406381	2.13888	-0.00210355	-0.0405272	0.990159	-0.133936	2
-0.30996	0.816684	1.86997	0	0	0	0	2
-0.42274	0.715781	1.90211	0	0	0	0	2
-0.303189	0.925266	1.92235	0	0	0	0	2
-0.291562	0.78781	1.85364	0	0	0	0	2
