2 25
-0.144929	0.0109885	2.27259	0.0120298	-0.0747866	0.98834	-0.132084	2
-0.18607	0.282304	2.19782	-0.00608918	-0.0723528	0.988394	-0.133433	2
-0.224108	0.545294	2.11257	-0.0344753	-0.060465	0.982432	-0.173155	2
-0.225916	0.661838	2.1133	0	0	0	0	2
-0.255551	0.427524	2.06817	-0.395971	0.882711	-0.25189	0.0240864	2
-0.191828	0.199312	2.01779	-0.150863	0.899318	0.0786792	0.402838	2
-0.0288081	0.0989212	2.14581	-0.295707	0.262157	0.441145	0.805743	2
0.011621	0.109495	2.19675	-0.320103	0.15226	0.691216	0.629739	1
-0.218558	0.372271	2.00632	-0.423081	0.9056	0.00247862	-0.029762	2
-0.123862	0.309618	2.19789	-0.0577691	0.283882	0.596651	0.748385	2
0.0593679	0.223907	2.3093	0.492304	0.716366	0.268449	-0.415202	2
0.114696	0.179058	2.29907	0.197293	0.714668	0.386545	-0.548551	2
-0.164525	0.00167743	2.24145	-0.292464	0.687538	-0.540192	0.387231	2
-0.23179	-0.397706	2.29866	-0.00665647	0.716329	-0.108382	-0.689262	2
-0.31316	-0.672034	2.35329	0.0547118	0.9509	-0.161726	-0.25815	2
-0.282974	-0.77306	2.35404	0	0	0	0	2
-0.120049	0.0199688	2.23856	-0.240689	0.510323	0.73908	-0.367969	2
-0.121673	-0.305534	2.45729	0.198303	0.645396	0.213722	0.706019	2
-0.171053	-0.507496	2.50867	0.0817164	-0.253567	0.147702	0.952476	2
-0.149734	-0.579276	2.56248	0	0	0	0	2
-0.215061	0.480753	2.13583	-0.0352944	-0.064612	0.985615	-0.152127	2
0.0391761	0.118467	2.22504	0	0	0	0	2
0.0111546	0.123262	2.18762	0	0	0	0	2
0.175495	0.148074	2.25961	0	0	0	0	2
0.064251	0.119439	2.23279	0	0	0	0	2
