2 25
1.67527	0.455362	3.09426	-0.504816	0.072932	0.798278	-0.320304	2
1.6204	0.663276	2.93915	-0.518459	0.0784251	0.789485	-0.319003	2
1.56062	0.865926	2.77642	-0.527421	0.0859804	0.76959	-0.349523	2
1.50839	0.965601	2.73349	0	0	0	0	2
1.52267	0.862093	2.98452	0.596388	0.561176	-0.521246	-0.24022	2
1.40924	1.06239	3.04016	0.873319	0.00728708	0.400279	0.277557	2
1.37158	1.32991	2.99666	0.824599	-0.104956	0.555751	0.0127303	2
1.38011	1.40213	2.9703	0.815891	-0.112477	0.548765	-0.143278	2
1.62762	0.748864	2.74574	-0.0929331	0.655521	0.43582	-0.609685	2
1.61817	0.687622	2.42969	-0.519844	0.643212	-0.366992	0.425861	2
1.54474	0.833318	2.26077	0.0111959	-0.178641	0.900038	-0.397359	2
1.51736	0.909994	2.25283	-0.0501456	-0.16729	0.982925	-0.0579395	2
1.64073	0.465873	3.10831	-0.40256	-0.597468	0.688174	-0.085989	2
1.6101	0.232347	3.23131	0.189784	0.576238	0.156665	0.779351	2
1.69428	0.115803	2.96058	-0.397199	0.73882	0.39004	-0.3798	2
1.65011	0.123404	3.01706	0	0	0	0	2
1.68108	0.437702	3.02751	-0.365434	0.527521	0.488882	-0.59091	2
1.71762	0.201282	3.0112	-0.0825259	0.554007	0.0141291	0.828291	2
1.60558	0.185026	3.28191	0.596858	0.44524	0.340675	0.573988	2
1.62202	0.111552	3.21351	0	0	0	0	2
1.5765	0.816152	2.81865	-0.530508	0.0847521	0.775647	-0.331286	2
1.37103	1.44923	2.93064	0	0	0	0	2
1.43227	1.40439	2.97328	0	0	0	0	2
1.4913	0.965296	2.22346	0	0	0	0	2
1.49537	0.944038	2.1992	0	0	0	0	2
