1 25
-0.0796624	0.11636	2.54369	0.408626	-0.21409	0.881317	-0.102326	2
-0.15274	0.337131	2.45529	0.421659	-0.215585	0.875156	-0.0991377	2
-0.220411	0.557144	2.35556	0.438704	-0.221978	0.860252	-0.135019	2
-0.23773	0.654528	2.36637	0	0	0	0	1
-0.202188	0.418552	2.31783	-0.287834	0.834943	-0.144743	0.446175	2
-0.0607586	0.542325	2.17594	-0.636216	0.486828	0.598354	0.0141364	2
0.0341663	0.668061	2.22355	0.839822	0.275168	0.420339	-0.20566	2
0.0248581	0.687875	2.25009	0.812178	0.336043	0.358251	0.314799	1
-0.141367	0.546137	2.42798	0.30528	0.486354	0.807706	0.133698	1
0.0115416	0.622787	2.26197	0.710125	-0.182216	0.395607	-0.553186	2
-0.0158399	0.823343	2.35347	0.941866	0.220313	-0.253601	0.00611635	2
-0.0186976	0.866578	2.37092	0.947974	0.192014	-0.253208	-0.0190215	2
-0.104669	0.109561	2.48059	-0.427782	0.64997	-0.516883	0.356894	2
-0.178475	-0.248352	2.75421	0.281532	0.908037	-0.16955	-0.259733	2
-0.227182	-0.564559	2.88519	0.0962172	0.728958	-0.182784	-0.652651	2
-0.231157	-0.652173	2.84898	0	0	0	0	1
-0.0543859	0.112287	2.54598	0.145077	0.754152	0.632235	-0.102401	2
-0.0499992	-0.286933	2.68121	0.0455925	0.307142	0.156128	0.937661	2
0.0206329	-0.589074	2.77405	-0.0473946	0.372535	0.176957	0.909757	2
0.109278	-0.639	2.71227	0	0	0	0	2
-0.203794	0.502585	2.3825	0.437914	-0.215267	0.865257	-0.114987	2
0.0393199	0.724554	2.28331	0	0	0	0	2
0.0481963	0.653172	2.23943	0	0	0	0	2
-0.0262705	0.904107	2.32455	0	0	0	0	2
-0.0479078	0.871569	2.34491	0	0	0	0	2
