4 25
-0.217544	-0.0815968	2.22228	0.513726	-0.131673	0.843419	-0.0859765	2
-0.258574	0.209948	2.13631	0.565037	-0.136751	0.80994	-0.077646	2
-0.29564	0.491153	2.03936	0.61718	-0.15943	0.763639	-0.102596	2
-0.28991	0.619905	2.0321	0	0	0	0	2
-0.27468	0.331221	1.93776	-0.378135	0.684744	-0.256215	0.567885	2
-0.185182	0.121553	1.94344	-0.057585	0.918769	0.192274	0.339968	2
-0.0369117	0.270518	2.10688	0.861504	0.269916	-0.193801	-0.383924	2
0.012861	0.333138	2.15019	0.901096	0.195905	-0.179544	-0.342654	2
-0.229267	0.452535	2.21864	0.409784	0.511999	0.648439	0.386601	1
-0.194203	0.236576	2.03601	-0.00885471	-0.153289	-0.347896	0.924874	2
-0.0259004	0.351767	2.20639	0.607991	0.532206	0.589133	-0.00513063	2
0.00504023	0.381257	2.19355	0.547151	0.209476	0.728715	-0.354571	2
-0.232228	-0.0782811	2.15144	-0.491024	0.562185	-0.530835	0.401321	2
-0.315662	-0.48963	2.23575	0.0776018	0.969882	-0.116423	-0.199378	2
-0.436446	-0.829347	2.33054	0.115174	0.973872	-0.176376	-0.0848465	2
-0.345144	-0.869584	2.3191	0	0	0	0	2
-0.196117	-0.0827396	2.2295	0.190382	0.723997	0.662206	0.0326414	2
-0.134089	-0.429507	2.47545	-0.03904	0.114736	0.308085	0.943607	2
-0.20978	-0.701496	2.56454	0.102869	-0.164474	0.173346	0.965566	2
-0.137923	-0.744186	2.60517	0	0	0	0	2
-0.287071	0.423097	2.06528	0.618153	-0.149592	0.767122	-0.0838625	2
0.0280446	0.392317	2.16596	0	0	0	0	2
0.00813555	0.345325	2.16797	0	0	0	0	2
0.0224327	0.427095	2.1778	0	0	0	0	2
0.0281743	0.353172	2.1701	0	0	0	0	2
