4 25
-0.217593	-0.082496	2.22215	0.510003	-0.130995	0.845746	-0.0863187	2
-0.258605	0.209521	2.13627	0.562988	-0.136241	0.811439	-0.0777743	2
-0.295812	0.49121	2.03938	0.6168	-0.159416	0.764006	-0.102173	2
-0.290106	0.620008	2.03221	0	0	0	0	2
-0.275344	0.331287	1.93783	-0.377479	0.684949	-0.25785	0.567334	2
-0.18608	0.120476	1.94389	-0.0560896	0.919488	0.191285	0.338831	2
-0.0377754	0.270543	2.10639	0.86536	0.273094	-0.181416	-0.379026	2
0.0127876	0.332428	2.14874	0.902897	0.196583	-0.164008	-0.345302	2
-0.229439	0.452592	2.21865	0.410406	0.511679	0.648551	0.386179	1
-0.198652	0.234616	2.03775	-0.0035198	-0.148091	-0.34276	0.92767	2
-0.0281673	0.351297	2.20519	0.627133	0.528906	0.571043	-0.029534	2
0.00441534	0.380765	2.19318	0.558407	0.221274	0.715325	-0.357113	2
-0.232588	-0.0790379	2.15151	-0.489882	0.56228	-0.532852	0.399907	2
-0.315705	-0.489683	2.23564	0.0770675	0.968988	-0.116572	-0.203798	2
-0.436428	-0.829226	2.3306	0.115408	0.973808	-0.176421	-0.0851752	2
-0.345086	-0.869484	2.3191	0	0	0	0	2
-0.195991	-0.0839178	2.22905	0.185024	0.728434	0.659151	0.0258971	2
-0.134795	-0.430634	2.4752	-0.0354842	0.122444	0.308538	0.942631	2
-0.210291	-0.702644	2.56427	0.101926	-0.167955	0.173643	0.965013	2
-0.138133	-0.744367	2.60531	0	0	0	0	2
-0.287167	0.422938	2.06533	0.617804	-0.14939	0.767469	-0.0836173	2
0.0313941	0.394464	2.15942	0	0	0	0	2
0.00968645	0.354962	2.1725	0	0	0	0	2
0.02491	0.424216	2.17445	0	0	0	0	2
0.0309172	0.353806	2.17083	0	0	0	0	2
