4 25
-0.59122	-0.138026	2.55864	0.0850063	-0.076003	0.975172	-0.189836	2
-0.626461	0.14047	2.44219	0.0758387	-0.0742157	0.975928	-0.190542	2
-0.657673	0.41113	2.3138	0.0703567	-0.0652903	0.968476	-0.229873	2
-0.664489	0.537395	2.31928	0	0	0	0	2
-0.756974	0.312318	2.32307	0.0422662	0.76541	-0.596886	0.236829	2
-0.629408	0.162637	2.26815	-0.270477	0.847267	0.245594	0.385571	2
-0.501846	0.178224	2.40564	0.7256	0.413094	-0.122138	-0.536601	2
-0.511355	0.193323	2.40759	0.953732	0.026131	0.104817	0.280581	2
-0.569196	0.338482	2.35116	0.147013	0.721751	0.663784	-0.129822	2
-0.537329	0.150951	2.27812	0.0184823	-0.473324	-0.198713	0.857984	2
-0.453733	0.177466	2.44111	-0.0926876	0.225039	0.750357	0.614597	2
-0.456467	0.13188	2.42247	-0.19456	0.963513	0.00831968	-0.183631	2
-0.649379	-0.145845	2.51433	-0.139501	0.672643	-0.65374	0.317357	2
-0.637597	-0.459063	2.56089	-0.049663	-0.446392	0.0575479	0.891603	2
-0.481593	-0.582772	2.78328	-0.495365	-0.435979	0.217687	0.71913	2
-0.539858	-0.639919	2.67683	0	0	0	0	2
-0.517587	-0.125917	2.53462	0.0383247	0.607201	0.758791	-0.232538	2
-0.503573	-0.374027	2.68702	-0.173716	-0.542032	0.21039	0.794834	2
-0.560433	-0.674153	2.65832	-0.00870247	0.922179	-0.103998	0.372418	2
-0.62056	-0.715871	2.60456	0	0	0	0	2
-0.65061	0.344655	2.3479	0.0682559	-0.0695485	0.972979	-0.209322	2
-0.505945	0.21038	2.41305	0	0	0	0	2
-0.511156	0.158819	2.40055	0	0	0	0	2
-0.449719	0.132158	2.42753	0	0	0	0	2
-0.447714	0.126349	2.3952	0	0	0	0	2
