2 25
1.68051	0.458239	3.08968	-0.50752	0.0734267	0.796749	-0.319724	2
1.6254	0.666666	2.93457	-0.518717	0.0779329	0.789505	-0.318656	2
1.56518	0.869755	2.77089	-0.524651	0.0851464	0.770879	-0.351052	2
1.51119	0.969208	2.72916	0	0	0	0	2
1.52553	0.866842	2.98243	0.596593	0.562073	-0.521224	-0.237649	2
1.41155	1.06357	3.03875	0.873321	0.00924445	0.396545	0.282802	2
1.37469	1.33183	2.99481	0.78006	-0.105073	0.616812	0.00304508	2
1.38454	1.40524	2.96918	0.768346	-0.0898551	0.614773	-0.153702	2
1.6322	0.752286	2.74444	-0.0825145	0.662038	0.428713	-0.609181	2
1.6272	0.68338	2.42809	-0.519152	0.651222	-0.352252	0.426976	2
1.5493	0.832064	2.26199	0.899508	-0.403528	0.0755011	0.149498	2
1.52212	0.904217	2.24899	0.971866	-0.107541	0.129858	0.164465	2
1.64587	0.46764	3.10486	-0.405487	-0.610924	0.675416	-0.0785193	2
1.61666	0.291339	3.2081	0.21329	0.571315	0.165497	0.775059	2
1.69183	0.114041	2.97007	-0.347548	0.46723	-0.299461	0.755797	2
1.65663	0.115349	3.06129	0	0	0	0	2
1.68557	0.440828	3.02057	-0.374905	0.525045	0.487456	-0.588354	2
1.72606	0.205754	3.00752	-0.0861739	0.547067	0.0238337	0.8323	2
1.60933	0.191555	3.27663	0.586647	0.413319	0.362864	0.594426	2
1.63021	0.115213	3.2178	0	0	0	0	2
1.58117	0.819884	2.81344	-0.527908	0.0836941	0.777082	-0.332343	2
1.38973	1.45558	2.94149	0	0	0	0	2
1.43046	1.40503	2.96579	0	0	0	0	2
1.49133	0.958138	2.22086	0	0	0	0	2
1.50681	0.931706	2.25725	0	0	0	0	2
