2 25
1.6777	0.455791	3.0897	-0.504948	0.0713756	0.798378	-0.320196	2
1.62212	0.664078	2.93487	-0.514111	0.0750593	0.792508	-0.319353	2
1.56154	0.866858	2.77171	-0.518247	0.0808118	0.775417	-0.351593	2
1.50897	0.967039	2.72955	0	0	0	0	2
1.52217	0.85626	2.97786	0.588758	0.576954	-0.513758	-0.237784	2
1.41011	1.06184	3.03808	0.865886	0.0116404	0.41883	0.273289	2
1.37244	1.32853	2.99475	0.727152	-0.105757	0.678271	-0.00370632	2
1.38241	1.40351	2.96726	0.710669	-0.0821397	0.6788	-0.16563	2
1.6295	0.750547	2.74389	-0.0850425	0.660763	0.43557	-0.605341	2
1.62198	0.681766	2.42907	-0.514197	0.649088	-0.359039	0.430556	2
1.5468	0.82989	2.26283	-0.428621	0.0300532	0.79463	-0.428888	2
1.51947	0.904145	2.2509	-0.488103	-0.113184	0.851903	-0.152336	2
1.64294	0.465307	3.1041	-0.399932	-0.608414	0.680193	-0.0850012	2
1.60986	0.230896	3.22408	0.189123	0.571687	0.150373	0.784089	2
1.69737	0.113901	2.95462	-0.392852	0.740227	0.393473	-0.378034	2
1.65256	0.125314	3.01043	0	0	0	0	2
1.68321	0.438254	3.02137	-0.369805	0.525381	0.489208	-0.589826	2
1.72092	0.20472	3.00813	-0.0820658	0.551383	0.0208337	0.829944	2
1.60697	0.190731	3.27828	0.585809	0.417461	0.364694	0.59123	2
1.62946	0.117921	3.21363	0	0	0	0	2
1.57764	0.817043	2.81407	-0.521258	0.0799187	0.781566	-0.333253	2
1.39114	1.45348	2.93284	0	0	0	0	2
1.42494	1.39709	2.95083	0	0	0	0	2
1.48809	0.960779	2.22886	0	0	0	0	2
1.47311	0.930462	2.22183	0	0	0	0	2
