1 25
-0.255268	-0.441995	2.85969	-0.0246672	-0.0043631	0.993349	-0.112389	2
-0.258586	-0.21442	2.80761	-0.0163637	-0.00530232	0.99352	-0.112348	2
-0.260704	0.0106797	2.74569	-0.00712949	-0.00180408	0.988907	-0.148354	2
-0.27156	0.120803	2.71024	0	0	0	0	2
-0.401012	-0.0648429	2.74525	0.0360572	0.742018	-0.65576	0.134496	2
-0.462244	-0.27552	2.79991	0.0415948	0.861731	-0.179944	-0.472556	2
-0.435313	-0.463939	2.72558	-0.145873	0.456471	-0.132883	0.867581	1
-0.418611	-0.501512	2.69397	-0.304404	0.425064	-0.212418	0.825553	1
-0.118923	-0.0694978	2.74202	0.0269684	0.75063	0.644561	-0.142717	2
-0.0723561	-0.306475	2.72566	-0.0685118	0.918449	0.0762304	0.382029	2
-0.207981	-0.345545	2.58118	0.378066	0.0894932	-0.510244	0.767274	2
-0.250654	-0.358039	2.55183	0.432049	0.152389	-0.442801	0.770739	2
-0.320507	-0.439349	2.83593	0.0507025	-0.666717	0.718656	-0.190921	2
-0.522467	-0.527984	2.61884	0.581158	-0.445068	-0.138024	0.667173	2
-0.600147	-0.718835	2.62766	0.123681	-0.678055	0.148381	0.709174	1
-0.5441	-0.638123	2.64431	0	0	0	0	1
-0.185016	-0.436031	2.82848	-0.0744203	0.645467	0.730164	-0.21141	2
-0.114789	-0.468582	2.51821	-0.470026	0.39094	-0.477681	0.630922	2
-0.204385	-0.608452	2.73473	0.450372	0.596847	0.202224	0.63249	1
-0.201916	-0.673897	2.63385	0	0	0	0	1
-0.260372	-0.0451881	2.76283	-0.00758228	-0.00415579	0.991606	-0.129006	2
-0.402801	-0.577088	2.66205	0	0	0	0	2
-0.383135	-0.500653	2.6978	0	0	0	0	2
-0.299308	-0.366708	2.5074	0	0	0	0	2
-0.252968	-0.389698	2.571	0	0	0	0	2
